timestamp_nano,timestamp_iso,symbol,open,high,low,close,volume
1705160700000000000,2024-01-13T15:45:00+00:00,ETHUSDT-LINEAR,2559.42,2566.0,2550.54,2563.31,10809.29
1705161600000000000,2024-01-13T16:00:00+00:00,ETHUSDT-LINEAR,2563.31,2565.64,2553.09,2559.97,9941.33
1705162500000000000,2024-01-13T16:15:00+00:00,ETHUSDT-LINEAR,2559.97,2563.86,2553.26,2563.86,10099.99
1705163400000000000,2024-01-13T16:30:00+00:00,ETHUSDT-LINEAR,2563.86,2571.93,2550.49,2560.86,15607.21
1705164300000000000,2024-01-13T16:45:00+00:00,ETHUSDT-LINEAR,2560.86,2565.61,2554.3,2556.7,8910.17
1705165200000000000,2024-01-13T17:00:00+00:00,ETHUSDT-LINEAR,2556.7,2563.1,2548.92,2562.87,13079.02
1705166100000000000,2024-01-13T17:15:00+00:00,ETHUSDT-LINEAR,2562.87,2566.19,2558.83,2562.01,10956.79
1705167000000000000,2024-01-13T17:30:00+00:00,ETHUSDT-LINEAR,2562.01,2563.2,2555.48,2558.45,12537.05
1705167900000000000,2024-01-13T17:45:00+00:00,ETHUSDT-LINEAR,2558.45,2560.86,2552.7,2556.0,11794.59
1705168800000000000,2024-01-13T18:00:00+00:00,ETHUSDT-LINEAR,2556.0,2559.93,2551.41,2559.72,13302.58
1705169700000000000,2024-01-13T18:15:00+00:00,ETHUSDT-LINEAR,2559.72,2570.0,2555.89,2569.19,11174.35
1705170600000000000,2024-01-13T18:30:00+00:00,ETHUSDT-LINEAR,2569.19,2573.88,2565.86,2566.05,10995.0
1705171500000000000,2024-01-13T18:45:00+00:00,ETHUSDT-LINEAR,2566.05,2569.22,2559.59,2560.89,9044.47
1705172400000000000,2024-01-13T19:00:00+00:00,ETHUSDT-LINEAR,2560.89,2569.23,2559.67,2566.95,7416.7
1705173300000000000,2024-01-13T19:15:00+00:00,ETHUSDT-LINEAR,2566.95,2576.33,2561.09,2573.92,9380.17
1705174200000000000,2024-01-13T19:30:00+00:00,ETHUSDT-LINEAR,2573.92,2579.78,2571.51,2575.47,10900.45
1705175100000000000,2024-01-13T19:45:00+00:00,ETHUSDT-LINEAR,2575.47,2578.63,2570.09,2571.46,9990.17
1705176000000000000,2024-01-13T20:00:00+00:00,ETHUSDT-LINEAR,2571.46,2577.0,2567.62,2571.15,10337.07
1705176900000000000,2024-01-13T20:15:00+00:00,ETHUSDT-LINEAR,2571.15,2573.0,2568.41,2569.66,9679.93
1705177800000000000,2024-01-13T20:30:00+00:00,ETHUSDT-LINEAR,2569.66,2576.48,2569.14,2575.9,6456.69
1705178700000000000,2024-01-13T20:45:00+00:00,ETHUSDT-LINEAR,2575.9,2581.19,2566.67,2568.93,7387.7
1705179600000000000,2024-01-13T21:00:00+00:00,ETHUSDT-LINEAR,2568.93,2574.72,2563.45,2573.61,6785.87
1705180500000000000,2024-01-13T21:15:00+00:00,ETHUSDT-LINEAR,2573.61,2573.61,2566.07,2566.38,7806.45
1705181400000000000,2024-01-13T21:30:00+00:00,ETHUSDT-LINEAR,2566.38,2570.32,2565.09,2567.15,15077.58
1705182300000000000,2024-01-13T21:45:00+00:00,ETHUSDT-LINEAR,2567.15,2573.61,2562.35,2573.07,14022.29
1705183200000000000,2024-01-13T22:00:00+00:00,ETHUSDT-LINEAR,2573.07,2575.14,2569.44,2569.52,12694.92
1705184100000000000,2024-01-13T22:15:00+00:00,ETHUSDT-LINEAR,2569.52,2574.29,2567.0,2567.45,14533.72
1705185000000000000,2024-01-13T22:30:00+00:00,ETHUSDT-LINEAR,2567.45,2571.96,2565.9,2571.95,6639.05
1705185900000000000,2024-01-13T22:45:00+00:00,ETHUSDT-LINEAR,2571.95,2577.75,2568.08,2577.47,7445.89
1705186800000000000,2024-01-13T23:00:00+00:00,ETHUSDT-LINEAR,2577.47,2587.26,2572.75,2585.55,11835.82
1705187700000000000,2024-01-13T23:15:00+00:00,ETHUSDT-LINEAR,2585.55,2589.99,2579.39,2584.22,8923.13
1705188600000000000,2024-01-13T23:30:00+00:00,ETHUSDT-LINEAR,2584.22,2585.94,2577.53,2577.9,10487.35
1705189500000000000,2024-01-13T23:45:00+00:00,ETHUSDT-LINEAR,2577.9,2579.24,2574.8,2577.76,12277.24
1705190400000000000,2024-01-14T00:00:00+00:00,ETHUSDT-LINEAR,2577.76,2578.17,2570.36,2570.36,9839.23
1705191300000000000,2024-01-14T00:15:00+00:00,ETHUSDT-LINEAR,2570.36,2573.04,2565.05,2566.65,9755.92
1705192200000000000,2024-01-14T00:30:00+00:00,ETHUSDT-LINEAR,2566.65,2570.55,2563.34,2568.14,9575.46
1705193100000000000,2024-01-14T00:45:00+00:00,ETHUSDT-LINEAR,2568.14,2570.36,2560.78,2564.0,10835.06
1705194000000000000,2024-01-14T01:00:00+00:00,ETHUSDT-LINEAR,2564.0,2574.67,2562.01,2570.9,10459.95
1705194900000000000,2024-01-14T01:15:00+00:00,ETHUSDT-LINEAR,2570.9,2572.13,2565.22,2570.56,10246.82
1705195800000000000,2024-01-14T01:30:00+00:00,ETHUSDT-LINEAR,2570.56,2573.96,2566.82,2568.0,8814.67
1705196700000000000,2024-01-14T01:45:00+00:00,ETHUSDT-LINEAR,2568.0,2570.73,2565.07,2569.02,9047.08
1705198500000000000,2024-01-14T02:15:00+00:00,ETHUSDT-LINEAR,2564.3,2564.86,2555.23,2556.29,9155.07
1705199400000000000,2024-01-14T02:30:00+00:00,ETHUSDT-LINEAR,2556.29,2564.19,2556.0,2563.84,5259.75
1705200300000000000,2024-01-14T02:45:00+00:00,ETHUSDT-LINEAR,2563.84,2564.21,2559.01,2560.51,6144.86
1705201200000000000,2024-01-14T03:00:00+00:00,ETHUSDT-LINEAR,2560.51,2564.55,2554.55,2562.78,6604.81
1705202100000000000,2024-01-14T03:15:00+00:00,ETHUSDT-LINEAR,2562.78,2562.88,2552.7,2555.17,5115.98
1705203000000000000,2024-01-14T03:30:00+00:00,ETHUSDT-LINEAR,2555.17,2556.88,2550.42,2555.04,6068.38
1705203900000000000,2024-01-14T03:45:00+00:00,ETHUSDT-LINEAR,2555.04,2556.92,2550.26,2551.02,5575.07
1705204800000000000,2024-01-14T04:00:00+00:00,ETHUSDT-LINEAR,2551.02,2556.5,2548.3,2553.66,6130.76
1705205700000000000,2024-01-14T04:15:00+00:00,ETHUSDT-LINEAR,2553.66,2554.29,2545.48,2551.74,8673.15
1705206600000000000,2024-01-14T04:30:00+00:00,ETHUSDT-LINEAR,2551.74,2554.24,2542.71,2544.5,14010.6
1705207500000000000,2024-01-14T04:45:00+00:00,ETHUSDT-LINEAR,2544.5,2547.45,2543.3,2544.2,14136.73
1705208400000000000,2024-01-14T05:00:00+00:00,ETHUSDT-LINEAR,2544.2,2550.46,2543.97,2549.35,12981.8
1705209300000000000,2024-01-14T05:15:00+00:00,ETHUSDT-LINEAR,2549.35,2552.96,2548.29,2552.96,8697.04
1705210200000000000,2024-01-14T05:30:00+00:00,ETHUSDT-LINEAR,2552.96,2555.15,2549.17,2549.74,6314.91
1705211100000000000,2024-01-14T05:45:00+00:00,ETHUSDT-LINEAR,2549.74,2556.13,2549.74,2552.39,5536.43
1705212000000000000,2024-01-14T06:00:00+00:00,ETHUSDT-LINEAR,2552.39,2555.38,2552.0,2555.12,6666.17
1705212900000000000,2024-01-14T06:15:00+00:00,ETHUSDT-LINEAR,2555.12,2555.88,2552.81,2554.38,8672.03
1705213800000000000,2024-01-14T06:30:00+00:00,ETHUSDT-LINEAR,2554.38,2554.86,2548.1,2549.53,11422.29
1705214700000000000,2024-01-14T06:45:00+00:00,ETHUSDT-LINEAR,2549.53,2556.0,2549.53,2552.71,10538.68
1705215600000000000,2024-01-14T07:00:00+00:00,ETHUSDT-LINEAR,2552.71,2554.47,2547.61,2552.36,10638.65
1705216500000000000,2024-01-14T07:15:00+00:00,ETHUSDT-LINEAR,2552.36,2552.62,2544.11,2548.1,9778.13
1705217400000000000,2024-01-14T07:30:00+00:00,ETHUSDT-LINEAR,2548.1,2549.51,2544.3,2549.2,5253.24
1705218300000000000,2024-01-14T07:45:00+00:00,ETHUSDT-LINEAR,2549.2,2551.79,2548.41,2551.14,5316.17
1705219200000000000,2024-01-14T08:00:00+00:00,ETHUSDT-LINEAR,2551.14,2551.14,2545.16,2548.61,6977.16
1705220100000000000,2024-01-14T08:15:00+00:00,ETHUSDT-LINEAR,2548.61,2550.68,2545.1,2549.09,5449.38
1705221000000000000,2024-01-14T08:30:00+00:00,ETHUSDT-LINEAR,2549.09,2551.0,2547.1,2549.84,6288.73
1705221900000000000,2024-01-14T08:45:00+00:00,ETHUSDT-LINEAR,2549.84,2553.37,2549.09,2553.3,6002.07
1705222800000000000,2024-01-14T09:00:00+00:00,ETHUSDT-LINEAR,2553.3,2553.3,2550.0,2550.12,7054.98
1705223700000000000,2024-01-14T09:15:00+00:00,ETHUSDT-LINEAR,2550.12,2551.1,2545.03,2548.12,6491.8
1705224600000000000,2024-01-14T09:30:00+00:00,ETHUSDT-LINEAR,2548.12,2551.0,2539.32,2546.0,7850.9
1705225500000000000,2024-01-14T09:45:00+00:00,ETHUSDT-LINEAR,2546.0,2554.0,2542.75,2553.98,8647.45
1705226400000000000,2024-01-14T10:00:00+00:00,ETHUSDT-LINEAR,2553.98,2554.0,2549.04,2551.92,8056.99
1705227300000000000,2024-01-14T10:15:00+00:00,ETHUSDT-LINEAR,2551.92,2552.01,2546.64,2546.9,8698.77
1705228200000000000,2024-01-14T10:30:00+00:00,ETHUSDT-LINEAR,2546.9,2548.13,2542.6,2547.38,8126.46
1705229100000000000,2024-01-14T10:45:00+00:00,ETHUSDT-LINEAR,2547.38,2547.95,2539.34,2541.62,7273.22
1705230000000000000,2024-01-14T11:00:00+00:00,ETHUSDT-LINEAR,2541.62,2542.25,2534.51,2537.08,10133.22
1705230900000000000,2024-01-14T11:15:00+00:00,ETHUSDT-LINEAR,2537.08,2547.14,2536.5,2547.06,7810.45
1705231800000000000,2024-01-14T11:30:00+00:00,ETHUSDT-LINEAR,2547.06,2547.37,2538.46,2538.85,12240.0
1705232700000000000,2024-01-14T11:45:00+00:00,ETHUSDT-LINEAR,2538.85,2539.59,2536.11,2537.41,10766.77
1705233600000000000,2024-01-14T12:00:00+00:00,ETHUSDT-LINEAR,2537.41,2543.23,2533.6,2542.99,14352.85
1705234500000000000,2024-01-14T12:15:00+00:00,ETHUSDT-LINEAR,2542.99,2546.28,2539.55,2545.45,10265.01
1705235400000000000,2024-01-14T12:30:00+00:00,ETHUSDT-LINEAR,2545.45,2546.55,2543.01,2544.53,6768.03
1705236300000000000,2024-01-14T12:45:00+00:00,ETHUSDT-LINEAR,2544.53,2544.53,2534.65,2537.14,9793.22
1705237200000000000,2024-01-14T13:00:00+00:00,ETHUSDT-LINEAR,2537.14,2538.4,2531.69,2536.46,7567.19
1705238100000000000,2024-01-14T13:15:00+00:00,ETHUSDT-LINEAR,2536.46,2538.75,2533.0,2533.5,8893.59
1705239000000000000,2024-01-14T13:30:00+00:00,ETHUSDT-LINEAR,2533.5,2537.39,2524.0,2527.69,12956.07
1705239900000000000,2024-01-14T13:45:00+00:00,ETHUSDT-LINEAR,2527.69,2537.51,2527.69,2533.64,9572.54
1705240800000000000,2024-01-14T14:00:00+00:00,ETHUSDT-LINEAR,2533.64,2542.8,2532.62,2539.53,15146.91
1705241700000000000,2024-01-14T14:15:00+00:00,ETHUSDT-LINEAR,2539.53,2541.22,2532.35,2534.81,11303.28
1705242600000000000,2024-01-14T14:30:00+00:00,ETHUSDT-LINEAR,2534.81,2535.37,2530.67,2532.8,10707.04
1705243500000000000,2024-01-14T14:45:00+00:00,ETHUSDT-LINEAR,2532.8,2542.6,2532.17,2540.9,12031.78
1705244400000000000,2024-01-14T15:00:00+00:00,ETHUSDT-LINEAR,2540.9,2545.6,2537.11,2537.12,14166.44
1705245300000000000,2024-01-14T15:15:00+00:00,ETHUSDT-LINEAR,2537.12,2540.77,2534.9,2538.15,8523.37
1705246200000000000,2024-01-14T15:30:00+00:00,ETHUSDT-LINEAR,2538.15,2543.34,2536.36,2540.29,6775.51
1705247100000000000,2024-01-14T15:45:00+00:00,ETHUSDT-LINEAR,2540.29,2543.34,2537.52,2537.67,6785.68
1705248000000000000,2024-01-14T16:00:00+00:00,ETHUSDT-LINEAR,2537.67,2543.81,2537.0,2543.6,5282.21
1705248900000000000,2024-01-14T16:15:00+00:00,ETHUSDT-LINEAR,2543.6,2544.0,2533.92,2533.92,6296.39
1705249800000000000,2024-01-14T16:30:00+00:00,ETHUSDT-LINEAR,2533.92,2536.1,2523.36,2524.69,15176.5
1705250700000000000,2024-01-14T16:45:00+00:00,ETHUSDT-LINEAR,2524.69,2528.65,2521.1,2528.01,8919.54
1705251600000000000,2024-01-14T17:00:00+00:00,ETHUSDT-LINEAR,2528.01,2533.96,2524.28,2532.49,8171.54
1705252500000000000,2024-01-14T17:15:00+00:00,ETHUSDT-LINEAR,2532.49,2534.74,2529.9,2532.61,5769.76
1705253400000000000,2024-01-14T17:30:00+00:00,ETHUSDT-LINEAR,2532.61,2539.0,2532.11,2537.16,7958.16
1705254300000000000,2024-01-14T17:45:00+00:00,ETHUSDT-LINEAR,2537.16,2537.45,2527.61,2531.31,6172.64
1705255200000000000,2024-01-14T18:00:00+00:00,ETHUSDT-LINEAR,2531.31,2536.86,2529.6,2536.84,6243.83
1705256100000000000,2024-01-14T18:15:00+00:00,ETHUSDT-LINEAR,2536.84,2538.0,2522.0,2523.27,6780.39
1705257000000000000,2024-01-14T18:30:00+00:00,ETHUSDT-LINEAR,2523.27,2532.77,2522.14,2527.69,11749.21
1705257900000000000,2024-01-14T18:45:00+00:00,ETHUSDT-LINEAR,2527.69,2533.08,2527.39,2531.61,9873.11
1705258800000000000,2024-01-14T19:00:00+00:00,ETHUSDT-LINEAR,2531.61,2533.36,2512.21,2517.58,14603.11
1705259700000000000,2024-01-14T19:15:00+00:00,ETHUSDT-LINEAR,2517.58,2520.0,2502.2,2514.1,16945.99
1705260600000000000,2024-01-14T19:30:00+00:00,ETHUSDT-LINEAR,2514.1,2516.52,2508.35,2515.16,17445.16
1705261500000000000,2024-01-14T19:45:00+00:00,ETHUSDT-LINEAR,2515.16,2521.0,2499.33,2501.36,15132.47
1705262400000000000,2024-01-14T20:00:00+00:00,ETHUSDT-LINEAR,2501.36,2511.78,2480.0,2511.33,23213.94
1705263300000000000,2024-01-14T20:15:00+00:00,ETHUSDT-LINEAR,2511.33,2517.35,2506.23,2514.41,14332.01
1705264200000000000,2024-01-14T20:30:00+00:00,ETHUSDT-LINEAR,2514.41,2519.75,2510.38,2514.26,11243.92
1705265100000000000,2024-01-14T20:45:00+00:00,ETHUSDT-LINEAR,2514.26,2519.58,2508.59,2509.38,15834.83
1705266000000000000,2024-01-14T21:00:00+00:00,ETHUSDT-LINEAR,2509.38,2520.47,2508.94,2518.66,14680.76
1705266900000000000,2024-01-14T21:15:00+00:00,ETHUSDT-LINEAR,2518.66,2518.7,2507.89,2508.8,12971.66
1705267800000000000,2024-01-14T21:30:00+00:00,ETHUSDT-LINEAR,2508.8,2513.9,2498.78,2510.9,11234.44
1705268700000000000,2024-01-14T21:45:00+00:00,ETHUSDT-LINEAR,2510.9,2528.46,2509.52,2527.95,11583.13
1705269600000000000,2024-01-14T22:00:00+00:00,ETHUSDT-LINEAR,2527.95,2532.39,2524.66,2529.4,11894.49
1705270500000000000,2024-01-14T22:15:00+00:00,ETHUSDT-LINEAR,2529.4,2529.5,2518.0,2518.09,9362.28
1705271400000000000,2024-01-14T22:30:00+00:00,ETHUSDT-LINEAR,2518.09,2518.85,2503.02,2513.81,13762.91
1705272300000000000,2024-01-14T22:45:00+00:00,ETHUSDT-LINEAR,2513.81,2516.29,2507.76,2508.94,12108.96
1705273200000000000,2024-01-14T23:00:00+00:00,ETHUSDT-LINEAR,2508.94,2510.99,2479.34,2484.95,17167.13
1705274100000000000,2024-01-14T23:15:00+00:00,ETHUSDT-LINEAR,2484.95,2491.03,2480.0,2485.46,14818.15
1705275000000000000,2024-01-14T23:30:00+00:00,ETHUSDT-LINEAR,2485.46,2493.94,2469.9,2479.92,17262.57
1705275900000000000,2024-01-14T23:45:00+00:00,ETHUSDT-LINEAR,2479.92,2488.36,2469.55,2473.46,12084.62
1705276800000000000,2024-01-15T00:00:00+00:00,ETHUSDT-LINEAR,2473.46,2488.77,2471.41,2486.62,11994.56
1705277700000000000,2024-01-15T00:15:00+00:00,ETHUSDT-LINEAR,2486.62,2495.53,2485.29,2493.73,13724.85
1705278600000000000,2024-01-15T00:30:00+00:00,ETHUSDT-LINEAR,2493.73,2502.89,2487.95,2502.3,13980.75
1705279500000000000,2024-01-15T00:45:00+00:00,ETHUSDT-LINEAR,2502.3,2502.64,2492.5,2495.87,13908.67
1705280400000000000,2024-01-15T01:00:00+00:00,ETHUSDT-LINEAR,2495.87,2500.17,2488.46,2492.23,14201.24
1705281300000000000,2024-01-15T01:15:00+00:00,ETHUSDT-LINEAR,2492.23,2502.24,2487.82,2497.54,11518.07
1705282200000000000,2024-01-15T01:30:00+00:00,ETHUSDT-LINEAR,2497.54,2513.38,2494.92,2510.63,10158.4
1705283100000000000,2024-01-15T01:45:00+00:00,ETHUSDT-LINEAR,2510.63,2510.63,2504.87,2506.4,9049.2
1705284000000000000,2024-01-15T02:00:00+00:00,ETHUSDT-LINEAR,2506.4,2507.15,2497.79,2504.41,8961.99
1705284900000000000,2024-01-15T02:15:00+00:00,ETHUSDT-LINEAR,2504.41,2504.99,2498.09,2501.29,7595.06
1705285800000000000,2024-01-15T02:30:00+00:00,ETHUSDT-LINEAR,2501.29,2502.47,2494.86,2498.4,8388.25
1705286700000000000,2024-01-15T02:45:00+00:00,ETHUSDT-LINEAR,2498.4,2506.78,2497.21,2506.5,8923.76
1705287600000000000,2024-01-15T03:00:00+00:00,ETHUSDT-LINEAR,2506.5,2510.38,2504.14,2508.48,8671.5
1705288500000000000,2024-01-15T03:15:00+00:00,ETHUSDT-LINEAR,2508.48,2514.37,2504.76,2513.79,10677.18
1705289400000000000,2024-01-15T03:30:00+00:00,ETHUSDT-LINEAR,2513.79,2514.06,2506.14,2506.58,15057.66
1705290300000000000,2024-01-15T03:45:00+00:00,ETHUSDT-LINEAR,2506.58,2507.53,2503.01,2504.01,16491.29
1705291200000000000,2024-01-15T04:00:00+00:00,ETHUSDT-LINEAR,2504.01,2509.41,2503.5,2508.24,15606.86
1705292100000000000,2024-01-15T04:15:00+00:00,ETHUSDT-LINEAR,2508.24,2511.74,2504.44,2509.22,13043.65
1705293000000000000,2024-01-15T04:30:00+00:00,ETHUSDT-LINEAR,2509.22,2512.83,2506.95,2507.29,9485.49
1705293900000000000,2024-01-15T04:45:00+00:00,ETHUSDT-LINEAR,2507.29,2510.71,2505.71,2510.38,10685.26
1705294800000000000,2024-01-15T05:00:00+00:00,ETHUSDT-LINEAR,2510.38,2518.0,2510.0,2517.82,10758.7
1705295700000000000,2024-01-15T05:15:00+00:00,ETHUSDT-LINEAR,2517.82,2519.37,2512.32,2512.94,11919.0
1705296600000000000,2024-01-15T05:30:00+00:00,ETHUSDT-LINEAR,2512.94,2515.58,2510.32,2511.81,10059.21
1705297500000000000,2024-01-15T05:45:00+00:00,ETHUSDT-LINEAR,2511.81,2519.61,2511.5,2518.58,13091.07
1705298400000000000,2024-01-15T06:00:00+00:00,ETHUSDT-LINEAR,2518.58,2521.37,2515.98,2517.32,11271.63
1705299300000000000,2024-01-15T06:15:00+00:00,ETHUSDT-LINEAR,2517.32,2519.51,2512.71,2517.33,12520.01
1705300200000000000,2024-01-15T06:30:00+00:00,ETHUSDT-LINEAR,2517.33,2517.91,2511.12,2512.48,10618.99
1705301100000000000,2024-01-15T06:45:00+00:00,ETHUSDT-LINEAR,2512.48,2515.22,2510.88,2513.32,10483.16
1705302000000000000,2024-01-15T07:00:00+00:00,ETHUSDT-LINEAR,2513.32,2513.75,2509.4,2511.62,10550.35
1705302900000000000,2024-01-15T07:15:00+00:00,ETHUSDT-LINEAR,2511.62,2511.62,2507.52,2509.8,8130.14
1705303800000000000,2024-01-15T07:30:00+00:00,ETHUSDT-LINEAR,2509.8,2510.38,2503.88,2509.83,7934.72
1705304700000000000,2024-01-15T07:45:00+00:00,ETHUSDT-LINEAR,2509.83,2517.38,2509.23,2513.69,7909.99
1705305600000000000,2024-01-15T08:00:00+00:00,ETHUSDT-LINEAR,2513.69,2516.91,2507.72,2508.32,8474.63
1705306500000000000,2024-01-15T08:15:00+00:00,ETHUSDT-LINEAR,2508.32,2514.58,2507.04,2510.64,8128.04
1705307400000000000,2024-01-15T08:30:00+00:00,ETHUSDT-LINEAR,2510.64,2518.44,2510.64,2515.01,15731.94
1705308300000000000,2024-01-15T08:45:00+00:00,ETHUSDT-LINEAR,2515.01,2518.0,2511.76,2513.46,14410.41
1705309200000000000,2024-01-15T09:00:00+00:00,ETHUSDT-LINEAR,2513.46,2516.78,2510.0,2516.61,14248.37
1705310100000000000,2024-01-15T09:15:00+00:00,ETHUSDT-LINEAR,2516.61,2526.47,2516.01,2525.58,16266.54
1705311000000000000,2024-01-15T09:30:00+00:00,ETHUSDT-LINEAR,2525.58,2530.67,2521.34,2529.23,13415.55
1705311900000000000,2024-01-15T09:45:00+00:00,ETHUSDT-LINEAR,2529.23,2534.36,2527.21,2528.67,13803.88
1705312800000000000,2024-01-15T10:00:00+00:00,ETHUSDT-LINEAR,2528.67,2531.02,2526.0,2530.06,11716.76
1705313700000000000,2024-01-15T10:15:00+00:00,ETHUSDT-LINEAR,2530.06,2534.06,2525.59,2526.76,13102.16
1705314600000000000,2024-01-15T10:30:00+00:00,ETHUSDT-LINEAR,2526.76,2541.14,2526.51,2539.24,9471.43
1705315500000000000,2024-01-15T10:45:00+00:00,ETHUSDT-LINEAR,2539.24,2541.0,2532.75,2535.18,9648.2
1705316400000000000,2024-01-15T11:00:00+00:00,ETHUSDT-LINEAR,2535.18,2537.37,2531.97,2536.95,7754.42
1705317300000000000,2024-01-15T11:15:00+00:00,ETHUSDT-LINEAR,2536.95,2539.0,2531.56,2536.2,7290.5
1705318200000000000,2024-01-15T11:30:00+00:00,ETHUSDT-LINEAR,2536.2,2540.99,2534.52,2539.29,13590.97
1705319100000000000,2024-01-15T11:45:00+00:00,ETHUSDT-LINEAR,2539.29,2542.91,2537.66,2538.79,10783.46
1705320000000000000,2024-01-15T12:00:00+00:00,ETHUSDT-LINEAR,2538.79,2543.2,2537.63,2542.0,8560.69
1705320900000000000,2024-01-15T12:15:00+00:00,ETHUSDT-LINEAR,2542.0,2547.8,2538.5,2544.61,10433.18
1705321800000000000,2024-01-15T12:30:00+00:00,ETHUSDT-LINEAR,2544.61,2546.07,2536.1,2536.84,7707.02
1705322700000000000,2024-01-15T12:45:00+00:00,ETHUSDT-LINEAR,2536.84,2541.97,2532.61,2540.72,8895.14
1705323600000000000,2024-01-15T13:00:00+00:00,ETHUSDT-LINEAR,2540.72,2542.1,2535.0,2535.95,10494.18
1705324500000000000,2024-01-15T13:15:00+00:00,ETHUSDT-LINEAR,2535.95,2545.0,2534.36,2544.25,10219.53
1705325400000000000,2024-01-15T13:30:00+00:00,ETHUSDT-LINEAR,2544.25,2544.92,2539.79,2543.41,6839.3
1705326300000000000,2024-01-15T13:45:00+00:00,ETHUSDT-LINEAR,2543.41,2548.89,2536.5,2538.87,8607.42
1705327200000000000,2024-01-15T14:00:00+00:00,ETHUSDT-LINEAR,2538.87,2539.77,2526.0,2530.68,9363.37
1705328100000000000,2024-01-15T14:15:00+00:00,ETHUSDT-LINEAR,2530.68,2530.75,2515.55,2519.1,12462.22
1705329000000000000,2024-01-15T14:30:00+00:00,ETHUSDT-LINEAR,2519.1,2523.35,2513.7,2520.08,9845.47
1705329900000000000,2024-01-15T14:45:00+00:00,ETHUSDT-LINEAR,2520.08,2522.37,2505.12,2507.82,14063.23
1705330800000000000,2024-01-15T15:00:00+00:00,ETHUSDT-LINEAR,2507.82,2520.27,2507.78,2520.24,10875.51
1705331700000000000,2024-01-15T15:15:00+00:00,ETHUSDT-LINEAR,2520.24,2523.19,2512.48,2520.74,9974.97
1705332600000000000,2024-01-15T15:30:00+00:00,ETHUSDT-LINEAR,2520.74,2524.48,2516.06,2518.84,10576.19
1705333500000000000,2024-01-15T15:45:00+00:00,ETHUSDT-LINEAR,2518.84,2518.84,2508.0,2514.37,10530.21
1705334400000000000,2024-01-15T16:00:00+00:00,ETHUSDT-LINEAR,2514.37,2520.04,2513.71,2518.22,10354.09
1705335300000000000,2024-01-15T16:15:00+00:00,ETHUSDT-LINEAR,2518.22,2522.82,2516.31,2521.14,10601.96
1705336200000000000,2024-01-15T16:30:00+00:00,ETHUSDT-LINEAR,2521.14,2527.17,2517.02,2526.72,9204.67
1705337100000000000,2024-01-15T16:45:00+00:00,ETHUSDT-LINEAR,2526.72,2527.0,2522.63,2523.59,9483.88
1705338000000000000,2024-01-15T17:00:00+00:00,ETHUSDT-LINEAR,2523.59,2536.72,2523.45,2533.74,11590.61
1705338900000000000,2024-01-15T17:15:00+00:00,ETHUSDT-LINEAR,2533.74,2534.1,2527.7,2533.34,12770.86
1705339800000000000,2024-01-15T17:30:00+00:00,ETHUSDT-LINEAR,2533.34,2534.26,2528.23,2528.66,14415.87
1705340700000000000,2024-01-15T17:45:00+00:00,ETHUSDT-LINEAR,2528.66,2535.62,2527.48,2531.6,14051.71
1705341600000000000,2024-01-15T18:00:00+00:00,ETHUSDT-LINEAR,2531.6,2537.37,2531.6,2534.81,12154.9
1705342500000000000,2024-01-15T18:15:00+00:00,ETHUSDT-LINEAR,2534.81,2547.0,2534.16,2546.41,15335.12
1705343400000000000,2024-01-15T18:30:00+00:00,ETHUSDT-LINEAR,2546.41,2553.65,2544.32,2553.58,13230.48
1705344300000000000,2024-01-15T18:45:00+00:00,ETHUSDT-LINEAR,2553.58,2553.58,2536.63,2539.85,10919.64
1705345200000000000,2024-01-15T19:00:00+00:00,ETHUSDT-LINEAR,2539.85,2546.12,2537.1,2540.22,12048.33
1705346100000000000,2024-01-15T19:15:00+00:00,ETHUSDT-LINEAR,2540.22,2545.72,2538.46,2544.14,11482.06
1705347000000000000,2024-01-15T19:30:00+00:00,ETHUSDT-LINEAR,2544.14,2544.25,2531.7,2533.85,15863.76
1705347900000000000,2024-01-15T19:45:00+00:00,ETHUSDT-LINEAR,2533.85,2537.52,2530.24,2534.39,12136.29
1705348800000000000,2024-01-15T20:00:00+00:00,ETHUSDT-LINEAR,2534.39,2538.7,2532.59,2537.39,14311.65
1705349700000000000,2024-01-15T20:15:00+00:00,ETHUSDT-LINEAR,2537.39,2539.36,2534.0,2534.56,13124.05
1705350600000000000,2024-01-15T20:30:00+00:00,ETHUSDT-LINEAR,2534.56,2535.32,2527.23,2529.0,11032.53
1705351500000000000,2024-01-15T20:45:00+00:00,ETHUSDT-LINEAR,2529.0,2530.51,2524.56,2530.24,12061.39
1705352400000000000,2024-01-15T21:00:00+00:00,ETHUSDT-LINEAR,2530.24,2530.76,2525.36,2526.65,10212.1
1705353300000000000,2024-01-15T21:15:00+00:00,ETHUSDT-LINEAR,2526.65,2528.77,2520.98,2521.86,11365.64
1705354200000000000,2024-01-15T21:30:00+00:00,ETHUSDT-LINEAR,2521.86,2526.65,2521.54,2524.24,8738.95
1705355100000000000,2024-01-15T21:45:00+00:00,ETHUSDT-LINEAR,2524.24,2525.26,2521.25,2521.48,8560.88
1705356000000000000,2024-01-15T22:00:00+00:00,ETHUSDT-LINEAR,2521.48,2524.91,2508.4,2511.49,9456.5
1705356900000000000,2024-01-15T22:15:00+00:00,ETHUSDT-LINEAR,2511.49,2512.52,2498.59,2512.48,14073.8
