timestamp_nano,timestamp_iso,symbol,open,high,low,close,volume
1749198600000000000,2025-06-06T08:30:00+00:00,SOLUSDT-LINEAR,147.641,147.949,147.465,147.649,58723.6
1749199500000000000,2025-06-06T08:45:00+00:00,SOLUSDT-LINEAR,147.649,147.889,147.643,147.8,41019.6
1749200400000000000,2025-06-06T09:00:00+00:00,SOLUSDT-LINEAR,147.8,148.12,147.799,148.008,42939.6
1749201300000000000,2025-06-06T09:15:00+00:00,SOLUSDT-LINEAR,148.008,148.55,147.681,147.73,78685.0
1749202200000000000,2025-06-06T09:30:00+00:00,SOLUSDT-LINEAR,147.73,147.92,147.6,147.85,34112.2
1749203100000000000,2025-06-06T09:45:00+00:00,SOLUSDT-LINEAR,147.85,147.9,147.33,147.375,26286.1
1749204000000000000,2025-06-06T10:00:00+00:00,SOLUSDT-LINEAR,147.375,148.35,147.375,148.335,34446.3
1749204900000000000,2025-06-06T10:15:00+00:00,SOLUSDT-LINEAR,148.335,148.8,148.27,148.372,54192.1
1749205800000000000,2025-06-06T10:30:00+00:00,SOLUSDT-LINEAR,148.372,148.46,148.08,148.26,31116.2
1749206700000000000,2025-06-06T10:45:00+00:00,SOLUSDT-LINEAR,148.26,148.498,148.25,148.443,15900.9
1749207600000000000,2025-06-06T11:00:00+00:00,SOLUSDT-LINEAR,148.443,148.586,148.18,148.402,27355.0
1749208500000000000,2025-06-06T11:15:00+00:00,SOLUSDT-LINEAR,148.402,148.998,148.31,148.67,55121.0
1749209400000000000,2025-06-06T11:30:00+00:00,SOLUSDT-LINEAR,148.67,149.4,148.44,149.369,64553.9
1749210300000000000,2025-06-06T11:45:00+00:00,SOLUSDT-LINEAR,149.369,149.51,148.937,149.002,83630.2
1749211200000000000,2025-06-06T12:00:00+00:00,SOLUSDT-LINEAR,149.002,149.67,149.002,149.646,40380.4
1749212100000000000,2025-06-06T12:15:00+00:00,SOLUSDT-LINEAR,149.646,150.55,149.456,150.325,63556.3
1749213000000000000,2025-06-06T12:30:00+00:00,SOLUSDT-LINEAR,150.325,152.283,150.023,150.397,353490.2
1749213900000000000,2025-06-06T12:45:00+00:00,SOLUSDT-LINEAR,150.397,151.125,150.397,150.519,70169.5
1749214800000000000,2025-06-06T13:00:00+00:00,SOLUSDT-LINEAR,150.519,151.882,150.509,151.651,75160.2
1749215700000000000,2025-06-06T13:15:00+00:00,SOLUSDT-LINEAR,151.651,151.7,151.09,151.19,48158.0
1749216600000000000,2025-06-06T13:30:00+00:00,SOLUSDT-LINEAR,151.19,151.99,150.81,151.601,105587.5
1749217500000000000,2025-06-06T13:45:00+00:00,SOLUSDT-LINEAR,151.601,152.175,150.622,150.698,79229.8
1749218400000000000,2025-06-06T14:00:00+00:00,SOLUSDT-LINEAR,150.698,151.26,150.487,151.26,58431.4
1749219300000000000,2025-06-06T14:15:00+00:00,SOLUSDT-LINEAR,151.26,151.54,151.109,151.527,55068.2
1749220200000000000,2025-06-06T14:30:00+00:00,SOLUSDT-LINEAR,151.527,151.78,150.85,151.589,50974.4
1749221100000000000,2025-06-06T14:45:00+00:00,SOLUSDT-LINEAR,151.589,151.869,151.08,151.23,50466.3
1749222000000000000,2025-06-06T15:00:00+00:00,SOLUSDT-LINEAR,151.23,151.661,150.84,151.652,66677.5
1749222900000000000,2025-06-06T15:15:00+00:00,SOLUSDT-LINEAR,151.652,152.289,150.752,150.88,72410.3
1749223800000000000,2025-06-06T15:30:00+00:00,SOLUSDT-LINEAR,150.88,151.419,150.24,150.35,67821.3
1749224700000000000,2025-06-06T15:45:00+00:00,SOLUSDT-LINEAR,150.35,151.054,150.35,150.993,61034.7
1749225600000000000,2025-06-06T16:00:00+00:00,SOLUSDT-LINEAR,150.993,151.362,150.902,150.939,37029.4
1749226500000000000,2025-06-06T16:15:00+00:00,SOLUSDT-LINEAR,150.939,151.487,150.871,150.905,43514.6
1749227400000000000,2025-06-06T16:30:00+00:00,SOLUSDT-LINEAR,150.905,150.979,150.175,150.429,36904.3
1749228300000000000,2025-06-06T16:45:00+00:00,SOLUSDT-LINEAR,150.429,150.707,149.761,150.028,40575.3
1749229200000000000,2025-06-06T17:00:00+00:00,SOLUSDT-LINEAR,150.028,150.258,149.475,149.8,69000.8
1749230100000000000,2025-06-06T17:15:00+00:00,SOLUSDT-LINEAR,149.8,150.25,149.362,149.539,37191.2
1749231000000000000,2025-06-06T17:30:00+00:00,SOLUSDT-LINEAR,149.539,149.72,149.17,149.438,34060.9
1749231900000000000,2025-06-06T17:45:00+00:00,SOLUSDT-LINEAR,149.438,150.15,149.421,150.039,37736.9
1749232800000000000,2025-06-06T18:00:00+00:00,SOLUSDT-LINEAR,150.039,150.139,149.501,149.66,32756.8
1749233700000000000,2025-06-06T18:15:00+00:00,SOLUSDT-LINEAR,149.66,149.972,148.828,148.949,64784.9
1749234600000000000,2025-06-06T18:30:00+00:00,SOLUSDT-LINEAR,148.949,149.169,148.41,148.763,60445.3
1749235500000000000,2025-06-06T18:45:00+00:00,SOLUSDT-LINEAR,148.763,148.93,148.559,148.817,34542.2
1749236400000000000,2025-06-06T19:00:00+00:00,SOLUSDT-LINEAR,148.817,149.36,148.741,149.242,28826.2
1749237300000000000,2025-06-06T19:15:00+00:00,SOLUSDT-LINEAR,149.242,149.392,148.95,148.951,28456.8
1749238200000000000,2025-06-06T19:30:00+00:00,SOLUSDT-LINEAR,148.951,149.51,148.928,149.431,35613.6
1749239100000000000,2025-06-06T19:45:00+00:00,SOLUSDT-LINEAR,149.431,149.63,148.879,149.047,45925.0
1749240000000000000,2025-06-06T20:00:00+00:00,SOLUSDT-LINEAR,149.047,149.528,148.6,149.376,23266.7
1749240900000000000,2025-06-06T20:15:00+00:00,SOLUSDT-LINEAR,149.376,149.634,149.333,149.42,28482.3
1749241800000000000,2025-06-06T20:30:00+00:00,SOLUSDT-LINEAR,149.42,149.894,149.275,149.742,22848.4
1749242700000000000,2025-06-06T20:45:00+00:00,SOLUSDT-LINEAR,149.742,149.78,149.179,149.263,37226.4
1749243600000000000,2025-06-06T21:00:00+00:00,SOLUSDT-LINEAR,149.263,149.307,149.022,149.307,23872.3
1749244500000000000,2025-06-06T21:15:00+00:00,SOLUSDT-LINEAR,149.307,149.31,149.07,149.201,23278.7
1749245400000000000,2025-06-06T21:30:00+00:00,SOLUSDT-LINEAR,149.201,149.73,149.17,149.698,10869.3
1749246300000000000,2025-06-06T21:45:00+00:00,SOLUSDT-LINEAR,149.698,149.698,149.126,149.15,7079.3
1749247200000000000,2025-06-06T22:00:00+00:00,SOLUSDT-LINEAR,149.15,149.229,148.491,148.507,37117.4
1749248100000000000,2025-06-06T22:15:00+00:00,SOLUSDT-LINEAR,148.507,148.797,148.42,148.695,24061.8
1749249000000000000,2025-06-06T22:30:00+00:00,SOLUSDT-LINEAR,148.695,148.695,148.13,148.141,20463.6
1749249900000000000,2025-06-06T22:45:00+00:00,SOLUSDT-LINEAR,148.141,148.48,148.09,148.43,16502.1
1749250800000000000,2025-06-06T23:00:00+00:00,SOLUSDT-LINEAR,148.43,148.48,147.885,147.924,16423.0
1749251700000000000,2025-06-06T23:15:00+00:00,SOLUSDT-LINEAR,147.924,148.161,147.885,148.16,12117.9
1749252600000000000,2025-06-06T23:30:00+00:00,SOLUSDT-LINEAR,148.16,148.22,147.871,148.02,23416.6
1749253500000000000,2025-06-06T23:45:00+00:00,SOLUSDT-LINEAR,148.02,148.032,147.61,147.75,44842.0
1749254400000000000,2025-06-07T00:00:00+00:00,SOLUSDT-LINEAR,147.75,147.806,147.16,147.16,41760.2
1749255300000000000,2025-06-07T00:15:00+00:00,SOLUSDT-LINEAR,147.16,147.624,146.86,147.529,48301.4
1749256200000000000,2025-06-07T00:30:00+00:00,SOLUSDT-LINEAR,147.529,148.27,147.5,148.18,36725.0
1749257100000000000,2025-06-07T00:45:00+00:00,SOLUSDT-LINEAR,148.18,148.64,147.95,148.628,30509.3
1749258000000000000,2025-06-07T01:00:00+00:00,SOLUSDT-LINEAR,148.628,148.81,148.116,148.458,27013.6
1749258900000000000,2025-06-07T01:15:00+00:00,SOLUSDT-LINEAR,148.458,148.458,147.54,147.589,20443.1
1749259800000000000,2025-06-07T01:30:00+00:00,SOLUSDT-LINEAR,147.589,147.72,147.316,147.549,48372.2
1749260700000000000,2025-06-07T01:45:00+00:00,SOLUSDT-LINEAR,147.549,147.87,147.549,147.65,29285.2
1749261600000000000,2025-06-07T02:00:00+00:00,SOLUSDT-LINEAR,147.65,147.935,147.404,147.817,26592.6
1749262500000000000,2025-06-07T02:15:00+00:00,SOLUSDT-LINEAR,147.817,148.234,147.817,148.224,25372.0
1749263400000000000,2025-06-07T02:30:00+00:00,SOLUSDT-LINEAR,148.224,148.237,147.9,147.984,16196.6
1749264300000000000,2025-06-07T02:45:00+00:00,SOLUSDT-LINEAR,147.984,148.547,147.978,148.239,19942.1
1749265200000000000,2025-06-07T03:00:00+00:00,SOLUSDT-LINEAR,148.239,148.55,147.94,148.457,33434.5
1749266100000000000,2025-06-07T03:15:00+00:00,SOLUSDT-LINEAR,148.457,148.88,148.44,148.665,48923.6
1749267000000000000,2025-06-07T03:30:00+00:00,SOLUSDT-LINEAR,148.665,149.36,148.501,149.169,31319.8
1749267900000000000,2025-06-07T03:45:00+00:00,SOLUSDT-LINEAR,149.169,149.64,149.099,149.4,23554.4
1749268800000000000,2025-06-07T04:00:00+00:00,SOLUSDT-LINEAR,149.4,149.4,148.921,148.934,14202.1
1749269700000000000,2025-06-07T04:15:00+00:00,SOLUSDT-LINEAR,148.934,149.66,148.934,149.299,16536.5
1749270600000000000,2025-06-07T04:30:00+00:00,SOLUSDT-LINEAR,149.299,149.571,148.922,149.571,12835.2
1749271500000000000,2025-06-07T04:45:00+00:00,SOLUSDT-LINEAR,149.571,149.849,149.437,149.692,18007.0
1749272400000000000,2025-06-07T05:00:00+00:00,SOLUSDT-LINEAR,149.692,150.278,149.45,150.151,33895.9
1749273300000000000,2025-06-07T05:15:00+00:00,SOLUSDT-LINEAR,150.151,150.163,149.859,150.153,23527.1
1749274200000000000,2025-06-07T05:30:00+00:00,SOLUSDT-LINEAR,150.153,151.2,149.871,150.961,30468.9
1749275100000000000,2025-06-07T05:45:00+00:00,SOLUSDT-LINEAR,150.961,151.194,150.716,150.819,35624.0
1749276000000000000,2025-06-07T06:00:00+00:00,SOLUSDT-LINEAR,150.819,150.927,150.451,150.541,29148.5
1749276900000000000,2025-06-07T06:15:00+00:00,SOLUSDT-LINEAR,150.541,150.94,150.35,150.389,18704.1
1749277800000000000,2025-06-07T06:30:00+00:00,SOLUSDT-LINEAR,150.389,151.06,150.381,151.019,26506.2
1749278700000000000,2025-06-07T06:45:00+00:00,SOLUSDT-LINEAR,151.019,152.27,150.91,152.02,87057.6
1749279600000000000,2025-06-07T07:00:00+00:00,SOLUSDT-LINEAR,152.02,152.126,151.511,151.59,36424.0
1749280500000000000,2025-06-07T07:15:00+00:00,SOLUSDT-LINEAR,151.59,152.643,151.441,152.381,64543.3
1749281400000000000,2025-06-07T07:30:00+00:00,SOLUSDT-LINEAR,152.381,152.77,152.35,152.403,38846.3
1749282300000000000,2025-06-07T07:45:00+00:00,SOLUSDT-LINEAR,152.403,152.57,152.04,152.293,27912.2
1749283200000000000,2025-06-07T08:00:00+00:00,SOLUSDT-LINEAR,152.293,152.62,151.95,152.074,24214.1
1749284100000000000,2025-06-07T08:15:00+00:00,SOLUSDT-LINEAR,152.074,152.547,152.006,152.391,21053.8
1749285000000000000,2025-06-07T08:30:00+00:00,SOLUSDT-LINEAR,152.391,152.449,152.112,152.112,22049.5
1749285900000000000,2025-06-07T08:45:00+00:00,SOLUSDT-LINEAR,152.112,152.3,151.7,151.807,37178.2
1749286800000000000,2025-06-07T09:00:00+00:00,SOLUSDT-LINEAR,151.807,152.145,151.63,151.95,19619.4
1749287700000000000,2025-06-07T09:15:00+00:00,SOLUSDT-LINEAR,151.95,152.196,151.77,152.107,15871.7
1749288600000000000,2025-06-07T09:30:00+00:00,SOLUSDT-LINEAR,152.107,152.22,151.512,151.581,23986.7
1749289500000000000,2025-06-07T09:45:00+00:00,SOLUSDT-LINEAR,151.581,151.676,151.402,151.402,12342.3
1749290400000000000,2025-06-07T10:00:00+00:00,SOLUSDT-LINEAR,151.402,151.65,151.174,151.623,22143.4
1749291300000000000,2025-06-07T10:15:00+00:00,SOLUSDT-LINEAR,151.623,151.999,151.541,151.978,36162.4
1749292200000000000,2025-06-07T10:30:00+00:00,SOLUSDT-LINEAR,151.978,152.029,151.551,151.66,14136.9
1749293100000000000,2025-06-07T10:45:00+00:00,SOLUSDT-LINEAR,151.66,151.94,151.321,151.787,37862.1
1749294000000000000,2025-06-07T11:00:00+00:00,SOLUSDT-LINEAR,151.787,151.927,151.621,151.733,24347.1
1749294900000000000,2025-06-07T11:15:00+00:00,SOLUSDT-LINEAR,151.733,152.08,151.63,151.9,18275.4
1749295800000000000,2025-06-07T11:30:00+00:00,SOLUSDT-LINEAR,151.9,151.901,151.538,151.54,29428.9
1749296700000000000,2025-06-07T11:45:00+00:00,SOLUSDT-LINEAR,151.54,151.541,151.27,151.352,20553.1
1749297600000000000,2025-06-07T12:00:00+00:00,SOLUSDT-LINEAR,151.352,151.657,151.28,151.542,18972.8
1749298500000000000,2025-06-07T12:15:00+00:00,SOLUSDT-LINEAR,151.542,151.86,151.393,151.839,19075.0
1749299400000000000,2025-06-07T12:30:00+00:00,SOLUSDT-LINEAR,151.839,152.299,151.763,152.299,63056.4
1749300300000000000,2025-06-07T12:45:00+00:00,SOLUSDT-LINEAR,152.299,152.33,151.928,152.021,35678.9
1749301200000000000,2025-06-07T13:00:00+00:00,SOLUSDT-LINEAR,152.021,152.08,151.35,151.917,41962.6
1749302100000000000,2025-06-07T13:15:00+00:00,SOLUSDT-LINEAR,151.917,152.066,151.75,151.778,23859.6
1749303000000000000,2025-06-07T13:30:00+00:00,SOLUSDT-LINEAR,151.778,152.24,151.778,152.162,35468.5
1749303900000000000,2025-06-07T13:45:00+00:00,SOLUSDT-LINEAR,152.162,152.33,151.7,151.749,35532.4
1749304800000000000,2025-06-07T14:00:00+00:00,SOLUSDT-LINEAR,151.749,151.8,151.493,151.75,29575.2
1749305700000000000,2025-06-07T14:15:00+00:00,SOLUSDT-LINEAR,151.75,151.789,151.334,151.474,39159.5
1749306600000000000,2025-06-07T14:30:00+00:00,SOLUSDT-LINEAR,151.474,151.9,151.443,151.768,43858.7
1749307500000000000,2025-06-07T14:45:00+00:00,SOLUSDT-LINEAR,151.768,151.8,151.372,151.372,14371.6
1749308400000000000,2025-06-07T15:00:00+00:00,SOLUSDT-LINEAR,151.372,151.559,151.049,151.061,35634.3
1749309300000000000,2025-06-07T15:15:00+00:00,SOLUSDT-LINEAR,151.061,151.35,150.769,151.154,38925.9
1749310200000000000,2025-06-07T15:30:00+00:00,SOLUSDT-LINEAR,151.154,151.207,150.61,150.683,33219.3
1749311100000000000,2025-06-07T15:45:00+00:00,SOLUSDT-LINEAR,150.683,151.0,150.65,150.909,22073.9
1749312000000000000,2025-06-07T16:00:00+00:00,SOLUSDT-LINEAR,150.909,151.518,150.806,151.205,41964.0
1749312900000000000,2025-06-07T16:15:00+00:00,SOLUSDT-LINEAR,151.205,151.369,150.68,150.7,60535.5
1749313800000000000,2025-06-07T16:30:00+00:00,SOLUSDT-LINEAR,150.7,150.76,150.371,150.7,25250.2
1749314700000000000,2025-06-07T16:45:00+00:00,SOLUSDT-LINEAR,150.7,150.88,150.45,150.639,14957.3
1749315600000000000,2025-06-07T17:00:00+00:00,SOLUSDT-LINEAR,150.639,151.147,150.591,151.038,12378.8
1749316500000000000,2025-06-07T17:15:00+00:00,SOLUSDT-LINEAR,151.038,151.163,150.718,151.035,9982.6
1749317400000000000,2025-06-07T17:30:00+00:00,SOLUSDT-LINEAR,151.035,151.119,150.581,150.849,8836.4
1749318300000000000,2025-06-07T17:45:00+00:00,SOLUSDT-LINEAR,150.849,150.856,150.151,150.249,24474.9
1749319200000000000,2025-06-07T18:00:00+00:00,SOLUSDT-LINEAR,150.249,150.848,150.068,150.432,41079.1
1749320100000000000,2025-06-07T18:15:00+00:00,SOLUSDT-LINEAR,150.432,150.999,150.432,150.806,21427.1
1749321000000000000,2025-06-07T18:30:00+00:00,SOLUSDT-LINEAR,150.806,151.109,150.412,150.412,25322.0
1749321900000000000,2025-06-07T18:45:00+00:00,SOLUSDT-LINEAR,150.412,150.527,150.099,150.479,48677.7
1749322800000000000,2025-06-07T19:00:00+00:00,SOLUSDT-LINEAR,150.479,151.04,150.463,150.7,23356.1
1749323700000000000,2025-06-07T19:15:00+00:00,SOLUSDT-LINEAR,150.7,151.14,150.681,151.03,17669.6
1749324600000000000,2025-06-07T19:30:00+00:00,SOLUSDT-LINEAR,151.03,151.07,150.55,150.631,37651.4
1749325500000000000,2025-06-07T19:45:00+00:00,SOLUSDT-LINEAR,150.631,150.645,150.401,150.503,6861.1
1749326400000000000,2025-06-07T20:00:00+00:00,SOLUSDT-LINEAR,150.503,150.93,150.471,150.891,13135.1
1749327300000000000,2025-06-07T20:15:00+00:00,SOLUSDT-LINEAR,150.891,150.891,150.397,150.754,28974.1
1749328200000000000,2025-06-07T20:30:00+00:00,SOLUSDT-LINEAR,150.754,150.77,150.479,150.52,5417.4
1749329100000000000,2025-06-07T20:45:00+00:00,SOLUSDT-LINEAR,150.52,150.786,150.407,150.786,9890.7
1749330000000000000,2025-06-07T21:00:00+00:00,SOLUSDT-LINEAR,150.786,151.057,150.723,150.8,20951.8
1749330900000000000,2025-06-07T21:15:00+00:00,SOLUSDT-LINEAR,150.8,151.09,150.771,151.09,16207.8
1749331800000000000,2025-06-07T21:30:00+00:00,SOLUSDT-LINEAR,151.09,151.34,151.038,151.3,17987.5
1749332700000000000,2025-06-07T21:45:00+00:00,SOLUSDT-LINEAR,151.3,151.3,150.772,151.13,25076.0
1749333600000000000,2025-06-07T22:00:00+00:00,SOLUSDT-LINEAR,151.13,151.356,150.851,150.924,20558.7
1749334500000000000,2025-06-07T22:15:00+00:00,SOLUSDT-LINEAR,150.924,151.031,150.824,150.898,6906.3
1749335400000000000,2025-06-07T22:30:00+00:00,SOLUSDT-LINEAR,150.898,151.43,150.769,151.096,28135.0
1749336300000000000,2025-06-07T22:45:00+00:00,SOLUSDT-LINEAR,151.096,151.28,150.95,151.008,6703.3
1749338100000000000,2025-06-07T23:15:00+00:00,SOLUSDT-LINEAR,150.369,150.5,150.16,150.297,16284.1
1749339000000000000,2025-06-07T23:30:00+00:00,SOLUSDT-LINEAR,150.297,150.39,149.802,149.873,52417.5
1749339900000000000,2025-06-07T23:45:00+00:00,SOLUSDT-LINEAR,149.873,150.109,149.686,149.98,27113.5
1749340800000000000,2025-06-08T00:00:00+00:00,SOLUSDT-LINEAR,149.98,150.0,149.44,149.51,32855.0
1749341700000000000,2025-06-08T00:15:00+00:00,SOLUSDT-LINEAR,149.51,149.618,149.4,149.498,21154.4
1749342600000000000,2025-06-08T00:30:00+00:00,SOLUSDT-LINEAR,149.498,149.918,149.4,149.429,17592.7
1749343500000000000,2025-06-08T00:45:00+00:00,SOLUSDT-LINEAR,149.429,149.449,149.111,149.401,28737.4
1749344400000000000,2025-06-08T01:00:00+00:00,SOLUSDT-LINEAR,149.401,149.47,149.066,149.449,26810.4
1749345300000000000,2025-06-08T01:15:00+00:00,SOLUSDT-LINEAR,149.449,149.59,149.22,149.45,33809.4
1749346200000000000,2025-06-08T01:30:00+00:00,SOLUSDT-LINEAR,149.45,150.199,149.36,150.072,41871.1
1749347100000000000,2025-06-08T01:45:00+00:00,SOLUSDT-LINEAR,150.072,150.219,149.87,150.213,46199.2
1749348000000000000,2025-06-08T02:00:00+00:00,SOLUSDT-LINEAR,150.213,150.24,149.61,149.72,33635.6
1749348900000000000,2025-06-08T02:15:00+00:00,SOLUSDT-LINEAR,149.72,150.066,149.703,149.893,16500.5
1749349800000000000,2025-06-08T02:30:00+00:00,SOLUSDT-LINEAR,149.893,150.1,149.89,150.094,10505.9
1749350700000000000,2025-06-08T02:45:00+00:00,SOLUSDT-LINEAR,150.094,150.1,149.653,149.691,10293.9
1749351600000000000,2025-06-08T03:00:00+00:00,SOLUSDT-LINEAR,149.691,149.778,149.502,149.624,14236.2
1749352500000000000,2025-06-08T03:15:00+00:00,SOLUSDT-LINEAR,149.624,149.797,149.614,149.64,3863.1
1749353400000000000,2025-06-08T03:30:00+00:00,SOLUSDT-LINEAR,149.64,149.995,149.608,149.935,7698.9
1749354300000000000,2025-06-08T03:45:00+00:00,SOLUSDT-LINEAR,149.935,149.935,149.751,149.795,11217.4
1749355200000000000,2025-06-08T04:00:00+00:00,SOLUSDT-LINEAR,149.795,149.8,149.35,149.45,31618.3
1749356100000000000,2025-06-08T04:15:00+00:00,SOLUSDT-LINEAR,149.45,149.839,149.426,149.727,15885.7
1749357000000000000,2025-06-08T04:30:00+00:00,SOLUSDT-LINEAR,149.727,150.2,149.72,150.13,21984.9
1749357900000000000,2025-06-08T04:45:00+00:00,SOLUSDT-LINEAR,150.13,150.209,149.912,149.989,12835.7
1749358800000000000,2025-06-08T05:00:00+00:00,SOLUSDT-LINEAR,149.989,150.0,149.671,149.776,9865.7
1749359700000000000,2025-06-08T05:15:00+00:00,SOLUSDT-LINEAR,149.776,150.3,149.724,150.149,15429.8
1749360600000000000,2025-06-08T05:30:00+00:00,SOLUSDT-LINEAR,150.149,150.216,149.76,149.919,22925.4
1749361500000000000,2025-06-08T05:45:00+00:00,SOLUSDT-LINEAR,149.919,150.031,149.7,149.793,17440.0
1749362400000000000,2025-06-08T06:00:00+00:00,SOLUSDT-LINEAR,149.793,150.1,149.764,150.072,25419.3
1749363300000000000,2025-06-08T06:15:00+00:00,SOLUSDT-LINEAR,150.072,150.4,150.022,150.209,15606.4
1749364200000000000,2025-06-08T06:30:00+00:00,SOLUSDT-LINEAR,150.209,150.274,150.01,150.13,4685.3
1749365100000000000,2025-06-08T06:45:00+00:00,SOLUSDT-LINEAR,150.13,150.179,149.8,149.835,13591.8
1749366000000000000,2025-06-08T07:00:00+00:00,SOLUSDT-LINEAR,149.835,150.116,149.8,149.998,9502.0
1749366900000000000,2025-06-08T07:15:00+00:00,SOLUSDT-LINEAR,149.998,150.138,149.8,149.9,11373.7
1749367800000000000,2025-06-08T07:30:00+00:00,SOLUSDT-LINEAR,149.9,149.935,149.49,149.52,27762.6
1749368700000000000,2025-06-08T07:45:00+00:00,SOLUSDT-LINEAR,149.52,149.62,149.04,149.229,52347.8
1749369600000000000,2025-06-08T08:00:00+00:00,SOLUSDT-LINEAR,149.229,149.539,149.128,149.499,29287.5
1749370500000000000,2025-06-08T08:15:00+00:00,SOLUSDT-LINEAR,149.499,149.6,149.2,149.203,25413.3
1749371400000000000,2025-06-08T08:30:00+00:00,SOLUSDT-LINEAR,149.203,149.46,149.057,149.159,25510.9
1749372300000000000,2025-06-08T08:45:00+00:00,SOLUSDT-LINEAR,149.159,149.32,148.851,148.95,33839.9
1749373200000000000,2025-06-08T09:00:00+00:00,SOLUSDT-LINEAR,148.95,149.069,148.52,148.679,38620.0
1749374100000000000,2025-06-08T09:15:00+00:00,SOLUSDT-LINEAR,148.679,148.709,147.803,148.063,84853.1
1749375000000000000,2025-06-08T09:30:00+00:00,SOLUSDT-LINEAR,148.063,148.41,147.918,148.21,52601.7
1749375900000000000,2025-06-08T09:45:00+00:00,SOLUSDT-LINEAR,148.21,148.52,148.168,148.37,39895.7
1749376800000000000,2025-06-08T10:00:00+00:00,SOLUSDT-LINEAR,148.37,148.43,148.1,148.109,37117.3
1749377700000000000,2025-06-08T10:15:00+00:00,SOLUSDT-LINEAR,148.109,148.48,148.109,148.31,25360.8
1749378600000000000,2025-06-08T10:30:00+00:00,SOLUSDT-LINEAR,148.31,148.78,148.31,148.72,68358.9
1749379500000000000,2025-06-08T10:45:00+00:00,SOLUSDT-LINEAR,148.72,148.9,148.579,148.752,43958.1
1749380400000000000,2025-06-08T11:00:00+00:00,SOLUSDT-LINEAR,148.752,149.06,148.729,148.902,25831.4
1749381300000000000,2025-06-08T11:15:00+00:00,SOLUSDT-LINEAR,148.902,149.48,148.831,149.257,68487.1
1749382200000000000,2025-06-08T11:30:00+00:00,SOLUSDT-LINEAR,149.257,149.5,149.09,149.323,17681.9
1749383100000000000,2025-06-08T11:45:00+00:00,SOLUSDT-LINEAR,149.323,149.599,149.323,149.526,34534.0
1749384000000000000,2025-06-08T12:00:00+00:00,SOLUSDT-LINEAR,149.526,149.84,149.211,149.781,41220.5
1749384900000000000,2025-06-08T12:15:00+00:00,SOLUSDT-LINEAR,149.781,149.79,149.169,149.339,48685.9
1749385800000000000,2025-06-08T12:30:00+00:00,SOLUSDT-LINEAR,149.339,149.339,148.931,149.086,30814.5
1749386700000000000,2025-06-08T12:45:00+00:00,SOLUSDT-LINEAR,149.086,149.5,149.059,149.468,39807.8
1749387600000000000,2025-06-08T13:00:00+00:00,SOLUSDT-LINEAR,149.468,149.588,149.3,149.489,12696.9
1749388500000000000,2025-06-08T13:15:00+00:00,SOLUSDT-LINEAR,149.489,149.7,149.071,149.689,17513.8
1749389400000000000,2025-06-08T13:30:00+00:00,SOLUSDT-LINEAR,149.689,150.59,149.689,150.466,56460.4
1749390300000000000,2025-06-08T13:45:00+00:00,SOLUSDT-LINEAR,150.466,151.097,149.5,149.59,70606.2
1749391200000000000,2025-06-08T14:00:00+00:00,SOLUSDT-LINEAR,149.59,149.87,149.4,149.77,43514.5
1749392100000000000,2025-06-08T14:15:00+00:00,SOLUSDT-LINEAR,149.77,150.35,149.699,149.83,38495.1
1749393000000000000,2025-06-08T14:30:00+00:00,SOLUSDT-LINEAR,149.83,150.081,149.565,149.96,23009.9
1749393900000000000,2025-06-08T14:45:00+00:00,SOLUSDT-LINEAR,149.96,150.36,149.831,150.273,15609.8
1749394800000000000,2025-06-08T15:00:00+00:00,SOLUSDT-LINEAR,150.273,150.9,150.211,150.761,50674.4
1749395700000000000,2025-06-08T15:15:00+00:00,SOLUSDT-LINEAR,150.761,150.826,150.421,150.798,42031.1
1749396600000000000,2025-06-08T15:30:00+00:00,SOLUSDT-LINEAR,150.798,150.887,150.38,150.727,32868.5
1749397500000000000,2025-06-08T15:45:00+00:00,SOLUSDT-LINEAR,150.727,150.739,150.428,150.63,9602.6
1749398400000000000,2025-06-08T16:00:00+00:00,SOLUSDT-LINEAR,150.63,151.418,150.541,151.171,37705.0
1749399300000000000,2025-06-08T16:15:00+00:00,SOLUSDT-LINEAR,151.171,151.97,151.094,151.57,54478.5
1749400200000000000,2025-06-08T16:30:00+00:00,SOLUSDT-LINEAR,151.57,152.07,151.57,151.96,34382.6
1749401100000000000,2025-06-08T16:45:00+00:00,SOLUSDT-LINEAR,151.96,152.13,151.72,152.13,27989.7
1749402000000000000,2025-06-08T17:00:00+00:00,SOLUSDT-LINEAR,152.13,153.2,152.13,152.641,104446.2
1749402900000000000,2025-06-08T17:15:00+00:00,SOLUSDT-LINEAR,152.641,153.168,152.57,152.899,36659.3
1749403800000000000,2025-06-08T17:30:00+00:00,SOLUSDT-LINEAR,152.899,153.797,152.8,153.212,68926.9
1749404700000000000,2025-06-08T17:45:00+00:00,SOLUSDT-LINEAR,153.212,153.419,152.89,153.081,44968.9
1749405600000000000,2025-06-08T18:00:00+00:00,SOLUSDT-LINEAR,153.081,154.089,152.885,153.79,70970.8
1749406500000000000,2025-06-08T18:15:00+00:00,SOLUSDT-LINEAR,153.79,154.073,153.5,153.706,31349.3
1749407400000000000,2025-06-08T18:30:00+00:00,SOLUSDT-LINEAR,153.706,153.814,153.42,153.642,28387.1
