timestamp_nano,timestamp_iso,symbol,open,high,low,close,volume
1715875200000000000,2024-05-16T16:00:00+00:00,DOGEUSDT-LINEAR,0.15151,0.151675,0.151132,0.151493,641342.0
1715876100000000000,2024-05-16T16:15:00+00:00,DOGEUSDT-LINEAR,0.151493,0.151493,0.150726,0.151166,662663.0
1715877000000000000,2024-05-16T16:30:00+00:00,DOGEUSDT-LINEAR,0.151166,0.151315,0.150377,0.151036,1456532.0
1715877900000000000,2024-05-16T16:45:00+00:00,DOGEUSDT-LINEAR,0.151036,0.151381,0.150496,0.151101,978129.0
1715878800000000000,2024-05-16T17:00:00+00:00,DOGEUSDT-LINEAR,0.151101,0.1517,0.150919,0.151295,998095.0
1715879700000000000,2024-05-16T17:15:00+00:00,DOGEUSDT-LINEAR,0.151295,0.151335,0.14977,0.149812,1671188.0
1715880600000000000,2024-05-16T17:30:00+00:00,DOGEUSDT-LINEAR,0.149812,0.1506,0.149791,0.150366,690422.0
1715881500000000000,2024-05-16T17:45:00+00:00,DOGEUSDT-LINEAR,0.150366,0.151309,0.150134,0.15103,834346.0
1715882400000000000,2024-05-16T18:00:00+00:00,DOGEUSDT-LINEAR,0.15103,0.151493,0.150763,0.150773,468085.0
1715883300000000000,2024-05-16T18:15:00+00:00,DOGEUSDT-LINEAR,0.150773,0.150819,0.150395,0.150488,368544.0
1715884200000000000,2024-05-16T18:30:00+00:00,DOGEUSDT-LINEAR,0.150488,0.150945,0.150368,0.150878,614833.0
1715885100000000000,2024-05-16T18:45:00+00:00,DOGEUSDT-LINEAR,0.150878,0.151119,0.1505,0.150546,361099.0
1715886000000000000,2024-05-16T19:00:00+00:00,DOGEUSDT-LINEAR,0.150546,0.151049,0.150371,0.150779,354400.0
1715886900000000000,2024-05-16T19:15:00+00:00,DOGEUSDT-LINEAR,0.150779,0.151252,0.150779,0.151218,847933.0
1715887800000000000,2024-05-16T19:30:00+00:00,DOGEUSDT-LINEAR,0.151218,0.151259,0.149651,0.150101,2178010.0
1715888700000000000,2024-05-16T19:45:00+00:00,DOGEUSDT-LINEAR,0.150101,0.150341,0.149735,0.149828,1048758.0
1715889600000000000,2024-05-16T20:00:00+00:00,DOGEUSDT-LINEAR,0.149828,0.150127,0.149135,0.149807,2143476.0
1715890500000000000,2024-05-16T20:15:00+00:00,DOGEUSDT-LINEAR,0.149807,0.149807,0.148665,0.149146,1645839.0
1715891400000000000,2024-05-16T20:30:00+00:00,DOGEUSDT-LINEAR,0.149146,0.149614,0.149049,0.149521,842128.0
1715892300000000000,2024-05-16T20:45:00+00:00,DOGEUSDT-LINEAR,0.149521,0.149722,0.149269,0.149591,525224.0
1715893200000000000,2024-05-16T21:00:00+00:00,DOGEUSDT-LINEAR,0.149591,0.14969,0.149409,0.149653,465302.0
1715894100000000000,2024-05-16T21:15:00+00:00,DOGEUSDT-LINEAR,0.149653,0.14984,0.149413,0.149583,338885.0
1715895000000000000,2024-05-16T21:30:00+00:00,DOGEUSDT-LINEAR,0.149583,0.150635,0.149519,0.150598,591921.0
1715895900000000000,2024-05-16T21:45:00+00:00,DOGEUSDT-LINEAR,0.150598,0.150622,0.150151,0.150384,320817.0
1715896800000000000,2024-05-16T22:00:00+00:00,DOGEUSDT-LINEAR,0.150384,0.150439,0.149352,0.149605,823523.0
1715897700000000000,2024-05-16T22:15:00+00:00,DOGEUSDT-LINEAR,0.149605,0.149996,0.149465,0.149567,293106.0
1715898600000000000,2024-05-16T22:30:00+00:00,DOGEUSDT-LINEAR,0.149567,0.149995,0.1494,0.149995,301713.0
1715899500000000000,2024-05-16T22:45:00+00:00,DOGEUSDT-LINEAR,0.149995,0.1502,0.149703,0.149981,174543.0
1715900400000000000,2024-05-16T23:00:00+00:00,DOGEUSDT-LINEAR,0.149981,0.149981,0.149457,0.149806,892662.0
1715901300000000000,2024-05-16T23:15:00+00:00,DOGEUSDT-LINEAR,0.149806,0.149835,0.149383,0.149778,535196.0
1715902200000000000,2024-05-16T23:30:00+00:00,DOGEUSDT-LINEAR,0.149778,0.15003,0.149729,0.149953,677162.0
1715903100000000000,2024-05-16T23:45:00+00:00,DOGEUSDT-LINEAR,0.149953,0.149957,0.149566,0.149747,348669.0
1715904000000000000,2024-05-17T00:00:00+00:00,DOGEUSDT-LINEAR,0.149747,0.150468,0.149605,0.150338,886435.0
1715904900000000000,2024-05-17T00:15:00+00:00,DOGEUSDT-LINEAR,0.150338,0.15076,0.149977,0.150021,966062.0
1715905800000000000,2024-05-17T00:30:00+00:00,DOGEUSDT-LINEAR,0.150021,0.150497,0.149979,0.150373,618734.0
1715906700000000000,2024-05-17T00:45:00+00:00,DOGEUSDT-LINEAR,0.150373,0.150885,0.15025,0.150885,265552.0
1715907600000000000,2024-05-17T01:00:00+00:00,DOGEUSDT-LINEAR,0.150885,0.150885,0.150408,0.150714,992681.0
1715908500000000000,2024-05-17T01:15:00+00:00,DOGEUSDT-LINEAR,0.150714,0.150881,0.149508,0.149845,1135351.0
1715909400000000000,2024-05-17T01:30:00+00:00,DOGEUSDT-LINEAR,0.149845,0.150786,0.149845,0.150528,1010010.0
1715910300000000000,2024-05-17T01:45:00+00:00,DOGEUSDT-LINEAR,0.150528,0.150679,0.150326,0.150408,1008020.0
1715911200000000000,2024-05-17T02:00:00+00:00,DOGEUSDT-LINEAR,0.150408,0.150684,0.149788,0.150028,1524169.0
1715912100000000000,2024-05-17T02:15:00+00:00,DOGEUSDT-LINEAR,0.150028,0.150296,0.149725,0.149912,825524.0
1715913000000000000,2024-05-17T02:30:00+00:00,DOGEUSDT-LINEAR,0.149912,0.150199,0.149861,0.150168,197781.0
1715913900000000000,2024-05-17T02:45:00+00:00,DOGEUSDT-LINEAR,0.150168,0.1502,0.149796,0.149913,310325.0
1715914800000000000,2024-05-17T03:00:00+00:00,DOGEUSDT-LINEAR,0.149913,0.15013,0.149803,0.150051,515291.0
1715915700000000000,2024-05-17T03:15:00+00:00,DOGEUSDT-LINEAR,0.150051,0.150877,0.14987,0.1506,669461.0
1715916600000000000,2024-05-17T03:30:00+00:00,DOGEUSDT-LINEAR,0.1506,0.151315,0.150407,0.151188,1306490.0
1715917500000000000,2024-05-17T03:45:00+00:00,DOGEUSDT-LINEAR,0.151188,0.151188,0.150532,0.15074,2006382.0
1715918400000000000,2024-05-17T04:00:00+00:00,DOGEUSDT-LINEAR,0.15074,0.150887,0.150527,0.1506,849688.0
1715919300000000000,2024-05-17T04:15:00+00:00,DOGEUSDT-LINEAR,0.1506,0.150681,0.150246,0.150255,1185433.0
1715920200000000000,2024-05-17T04:30:00+00:00,DOGEUSDT-LINEAR,0.150255,0.150275,0.149851,0.150112,1956942.0
1715921100000000000,2024-05-17T04:45:00+00:00,DOGEUSDT-LINEAR,0.150112,0.150268,0.149,0.149862,1693787.0
1715922000000000000,2024-05-17T05:00:00+00:00,DOGEUSDT-LINEAR,0.149862,0.150312,0.149777,0.150166,339182.0
1715922900000000000,2024-05-17T05:15:00+00:00,DOGEUSDT-LINEAR,0.150166,0.150166,0.149858,0.150018,358550.0
1715923800000000000,2024-05-17T05:30:00+00:00,DOGEUSDT-LINEAR,0.150018,0.15054,0.150018,0.150537,535313.0
1715924700000000000,2024-05-17T05:45:00+00:00,DOGEUSDT-LINEAR,0.150537,0.150616,0.150145,0.150576,622565.0
1715925600000000000,2024-05-17T06:00:00+00:00,DOGEUSDT-LINEAR,0.150576,0.150581,0.150049,0.150049,1010248.0
1715926500000000000,2024-05-17T06:15:00+00:00,DOGEUSDT-LINEAR,0.150049,0.150325,0.149756,0.150143,935958.0
1715927400000000000,2024-05-17T06:30:00+00:00,DOGEUSDT-LINEAR,0.150143,0.150911,0.150057,0.150782,1282346.0
1715928300000000000,2024-05-17T06:45:00+00:00,DOGEUSDT-LINEAR,0.150782,0.15178,0.150523,0.151486,2934500.0
1715929200000000000,2024-05-17T07:00:00+00:00,DOGEUSDT-LINEAR,0.151486,0.153026,0.151466,0.153017,3354395.0
1715930100000000000,2024-05-17T07:15:00+00:00,DOGEUSDT-LINEAR,0.153017,0.153753,0.152915,0.153594,5952520.0
1715931000000000000,2024-05-17T07:30:00+00:00,DOGEUSDT-LINEAR,0.153594,0.153663,0.152778,0.153609,1829333.0
1715931900000000000,2024-05-17T07:45:00+00:00,DOGEUSDT-LINEAR,0.153609,0.153966,0.153,0.153827,2328358.0
1715932800000000000,2024-05-17T08:00:00+00:00,DOGEUSDT-LINEAR,0.153827,0.154072,0.153201,0.153902,1900332.0
1715933700000000000,2024-05-17T08:15:00+00:00,DOGEUSDT-LINEAR,0.153902,0.154044,0.153232,0.153252,1303936.0
1715934600000000000,2024-05-17T08:30:00+00:00,DOGEUSDT-LINEAR,0.153252,0.153252,0.152341,0.1524,2297535.0
1715935500000000000,2024-05-17T08:45:00+00:00,DOGEUSDT-LINEAR,0.1524,0.152961,0.152342,0.152847,803002.0
1715936400000000000,2024-05-17T09:00:00+00:00,DOGEUSDT-LINEAR,0.152847,0.153347,0.152122,0.153335,7082049.0
1715937300000000000,2024-05-17T09:15:00+00:00,DOGEUSDT-LINEAR,0.153335,0.153853,0.152765,0.153227,6803919.0
1715938200000000000,2024-05-17T09:30:00+00:00,DOGEUSDT-LINEAR,0.153227,0.153599,0.153043,0.153154,704280.0
1715939100000000000,2024-05-17T09:45:00+00:00,DOGEUSDT-LINEAR,0.153154,0.153294,0.152786,0.153049,1021552.0
1715940000000000000,2024-05-17T10:00:00+00:00,DOGEUSDT-LINEAR,0.153049,0.153078,0.151918,0.152252,1561501.0
1715940900000000000,2024-05-17T10:15:00+00:00,DOGEUSDT-LINEAR,0.152252,0.1531,0.152252,0.15309,1211163.0
1715941800000000000,2024-05-17T10:30:00+00:00,DOGEUSDT-LINEAR,0.15309,0.153297,0.152581,0.153165,1518432.0
1715942700000000000,2024-05-17T10:45:00+00:00,DOGEUSDT-LINEAR,0.153165,0.153282,0.152923,0.153095,482378.0
1715943600000000000,2024-05-17T11:00:00+00:00,DOGEUSDT-LINEAR,0.153095,0.15314,0.152413,0.152526,612616.0
1715944500000000000,2024-05-17T11:15:00+00:00,DOGEUSDT-LINEAR,0.152526,0.152944,0.152466,0.152784,567136.0
1715945400000000000,2024-05-17T11:30:00+00:00,DOGEUSDT-LINEAR,0.152784,0.15285,0.152439,0.152663,858304.0
1715946300000000000,2024-05-17T11:45:00+00:00,DOGEUSDT-LINEAR,0.152663,0.152731,0.152163,0.152234,1410727.0
1715947200000000000,2024-05-17T12:00:00+00:00,DOGEUSDT-LINEAR,0.152234,0.152356,0.151524,0.151724,1555180.0
1715948100000000000,2024-05-17T12:15:00+00:00,DOGEUSDT-LINEAR,0.151724,0.152635,0.151365,0.152369,2013854.0
1715949000000000000,2024-05-17T12:30:00+00:00,DOGEUSDT-LINEAR,0.152369,0.152974,0.152369,0.152882,1314766.0
1715949900000000000,2024-05-17T12:45:00+00:00,DOGEUSDT-LINEAR,0.152882,0.153909,0.152843,0.153342,2897271.0
1715950800000000000,2024-05-17T13:00:00+00:00,DOGEUSDT-LINEAR,0.153342,0.153441,0.152353,0.152976,1331465.0
1715951700000000000,2024-05-17T13:15:00+00:00,DOGEUSDT-LINEAR,0.152976,0.153219,0.152576,0.152685,1078119.0
1715952600000000000,2024-05-17T13:30:00+00:00,DOGEUSDT-LINEAR,0.152685,0.152883,0.151179,0.151661,3631654.0
1715953500000000000,2024-05-17T13:45:00+00:00,DOGEUSDT-LINEAR,0.151661,0.152147,0.151401,0.151616,952931.0
1715954400000000000,2024-05-17T14:00:00+00:00,DOGEUSDT-LINEAR,0.151616,0.15238,0.151601,0.152064,1515058.0
1715955300000000000,2024-05-17T14:15:00+00:00,DOGEUSDT-LINEAR,0.152064,0.153059,0.152,0.153039,763453.0
1715956200000000000,2024-05-17T14:30:00+00:00,DOGEUSDT-LINEAR,0.153039,0.153356,0.152637,0.152759,626901.0
1715957100000000000,2024-05-17T14:45:00+00:00,DOGEUSDT-LINEAR,0.152759,0.153577,0.152525,0.153577,594162.0
1715958000000000000,2024-05-17T15:00:00+00:00,DOGEUSDT-LINEAR,0.153577,0.1539,0.15277,0.153899,1407777.0
1715958900000000000,2024-05-17T15:15:00+00:00,DOGEUSDT-LINEAR,0.153899,0.154899,0.153555,0.154822,4474176.0
1715959800000000000,2024-05-17T15:30:00+00:00,DOGEUSDT-LINEAR,0.154822,0.156189,0.154687,0.155711,4328400.0
1715960700000000000,2024-05-17T15:45:00+00:00,DOGEUSDT-LINEAR,0.155711,0.156136,0.155228,0.155554,2654921.0
1715961600000000000,2024-05-17T16:00:00+00:00,DOGEUSDT-LINEAR,0.155554,0.156714,0.155379,0.156197,1989897.0
1715962500000000000,2024-05-17T16:15:00+00:00,DOGEUSDT-LINEAR,0.156197,0.156456,0.155529,0.15629,873767.0
1715963400000000000,2024-05-17T16:30:00+00:00,DOGEUSDT-LINEAR,0.15629,0.15629,0.154887,0.154899,1510688.0
1715964300000000000,2024-05-17T16:45:00+00:00,DOGEUSDT-LINEAR,0.154899,0.155237,0.154336,0.154653,2264765.0
1715965200000000000,2024-05-17T17:00:00+00:00,DOGEUSDT-LINEAR,0.154653,0.155047,0.154338,0.15477,1159381.0
1715966100000000000,2024-05-17T17:15:00+00:00,DOGEUSDT-LINEAR,0.15477,0.155421,0.15477,0.155062,352424.0
1715967000000000000,2024-05-17T17:30:00+00:00,DOGEUSDT-LINEAR,0.155062,0.155104,0.154326,0.154382,5571886.0
1715967900000000000,2024-05-17T17:45:00+00:00,DOGEUSDT-LINEAR,0.154382,0.154421,0.153916,0.154072,1387754.0
1715968800000000000,2024-05-17T18:00:00+00:00,DOGEUSDT-LINEAR,0.154072,0.154077,0.152466,0.152885,4086316.0
1715969700000000000,2024-05-17T18:15:00+00:00,DOGEUSDT-LINEAR,0.152885,0.153615,0.152768,0.153386,844076.0
1715970600000000000,2024-05-17T18:30:00+00:00,DOGEUSDT-LINEAR,0.153386,0.153578,0.153097,0.153525,1783517.0
1715971500000000000,2024-05-17T18:45:00+00:00,DOGEUSDT-LINEAR,0.153525,0.15409,0.153398,0.15409,1404779.0
1715972400000000000,2024-05-17T19:00:00+00:00,DOGEUSDT-LINEAR,0.15409,0.15409,0.15324,0.15335,359776.0
1715973300000000000,2024-05-17T19:15:00+00:00,DOGEUSDT-LINEAR,0.15335,0.153663,0.153149,0.153648,346058.0
1715974200000000000,2024-05-17T19:30:00+00:00,DOGEUSDT-LINEAR,0.153648,0.153844,0.153323,0.153767,371118.0
1715975100000000000,2024-05-17T19:45:00+00:00,DOGEUSDT-LINEAR,0.153767,0.154207,0.153767,0.154149,416530.0
1715976000000000000,2024-05-17T20:00:00+00:00,DOGEUSDT-LINEAR,0.154149,0.154748,0.153894,0.154559,265118.0
1715976900000000000,2024-05-17T20:15:00+00:00,DOGEUSDT-LINEAR,0.154559,0.155179,0.154484,0.155031,1399497.0
1715977800000000000,2024-05-17T20:30:00+00:00,DOGEUSDT-LINEAR,0.155031,0.15507,0.1544,0.1544,2001541.0
1715978700000000000,2024-05-17T20:45:00+00:00,DOGEUSDT-LINEAR,0.1544,0.154914,0.1544,0.15459,202784.0
1715979600000000000,2024-05-17T21:00:00+00:00,DOGEUSDT-LINEAR,0.15459,0.155643,0.154575,0.155571,941894.0
1715980500000000000,2024-05-17T21:15:00+00:00,DOGEUSDT-LINEAR,0.155571,0.156154,0.155471,0.155942,706651.0
1715981400000000000,2024-05-17T21:30:00+00:00,DOGEUSDT-LINEAR,0.155942,0.156284,0.155338,0.15563,1130687.0
1715982300000000000,2024-05-17T21:45:00+00:00,DOGEUSDT-LINEAR,0.15563,0.155948,0.155335,0.155569,296827.0
1715983200000000000,2024-05-17T22:00:00+00:00,DOGEUSDT-LINEAR,0.155569,0.155606,0.15509,0.155498,739399.0
1715984100000000000,2024-05-17T22:15:00+00:00,DOGEUSDT-LINEAR,0.155498,0.155498,0.155006,0.155085,392722.0
1715985000000000000,2024-05-17T22:30:00+00:00,DOGEUSDT-LINEAR,0.155085,0.155651,0.155085,0.155651,357257.0
1715985900000000000,2024-05-17T22:45:00+00:00,DOGEUSDT-LINEAR,0.155651,0.156098,0.155468,0.155946,369805.0
1715986800000000000,2024-05-17T23:00:00+00:00,DOGEUSDT-LINEAR,0.155946,0.156126,0.155678,0.155998,731268.0
1715987700000000000,2024-05-17T23:15:00+00:00,DOGEUSDT-LINEAR,0.155998,0.156326,0.155746,0.156101,731596.0
1715988600000000000,2024-05-17T23:30:00+00:00,DOGEUSDT-LINEAR,0.156101,0.156106,0.15559,0.155608,480937.0
1715989500000000000,2024-05-17T23:45:00+00:00,DOGEUSDT-LINEAR,0.155608,0.155714,0.155265,0.155644,1067313.0
1715990400000000000,2024-05-18T00:00:00+00:00,DOGEUSDT-LINEAR,0.155644,0.155655,0.155007,0.155289,570265.0
1715991300000000000,2024-05-18T00:15:00+00:00,DOGEUSDT-LINEAR,0.155289,0.155335,0.154718,0.154767,317708.0
1715992200000000000,2024-05-18T00:30:00+00:00,DOGEUSDT-LINEAR,0.154767,0.15503,0.154284,0.155012,910669.0
1715993100000000000,2024-05-18T00:45:00+00:00,DOGEUSDT-LINEAR,0.155012,0.155645,0.154941,0.155126,960213.0
1715994000000000000,2024-05-18T01:00:00+00:00,DOGEUSDT-LINEAR,0.155126,0.155339,0.15479,0.15491,839437.0
1715994900000000000,2024-05-18T01:15:00+00:00,DOGEUSDT-LINEAR,0.15491,0.154914,0.154361,0.15464,634151.0
1715995800000000000,2024-05-18T01:30:00+00:00,DOGEUSDT-LINEAR,0.15464,0.155226,0.154403,0.155039,372089.0
1715996700000000000,2024-05-18T01:45:00+00:00,DOGEUSDT-LINEAR,0.155039,0.155822,0.154802,0.155748,520909.0
1715997600000000000,2024-05-18T02:00:00+00:00,DOGEUSDT-LINEAR,0.155748,0.156451,0.15565,0.156286,2224416.0
1715998500000000000,2024-05-18T02:15:00+00:00,DOGEUSDT-LINEAR,0.156286,0.156938,0.156239,0.156383,1587416.0
1715999400000000000,2024-05-18T02:30:00+00:00,DOGEUSDT-LINEAR,0.156383,0.156443,0.155297,0.155611,2491486.0
1716000300000000000,2024-05-18T02:45:00+00:00,DOGEUSDT-LINEAR,0.155611,0.15609,0.155413,0.15597,636497.0
1716001200000000000,2024-05-18T03:00:00+00:00,DOGEUSDT-LINEAR,0.15597,0.156294,0.155712,0.156023,746023.0
1716002100000000000,2024-05-18T03:15:00+00:00,DOGEUSDT-LINEAR,0.156023,0.156311,0.155628,0.15575,1435531.0
1716003000000000000,2024-05-18T03:30:00+00:00,DOGEUSDT-LINEAR,0.15575,0.156152,0.15552,0.15614,534098.0
1716003900000000000,2024-05-18T03:45:00+00:00,DOGEUSDT-LINEAR,0.15614,0.156519,0.156087,0.156301,879094.0
1716004800000000000,2024-05-18T04:00:00+00:00,DOGEUSDT-LINEAR,0.156301,0.156448,0.155746,0.155985,908805.0
1716005700000000000,2024-05-18T04:15:00+00:00,DOGEUSDT-LINEAR,0.155985,0.156815,0.155843,0.156534,660681.0
1716006600000000000,2024-05-18T04:30:00+00:00,DOGEUSDT-LINEAR,0.156534,0.156566,0.156,0.15603,434547.0
1716007500000000000,2024-05-18T04:45:00+00:00,DOGEUSDT-LINEAR,0.15603,0.156276,0.155859,0.155859,801948.0
1716008400000000000,2024-05-18T05:00:00+00:00,DOGEUSDT-LINEAR,0.155859,0.156049,0.155293,0.155349,1468344.0
1716009300000000000,2024-05-18T05:15:00+00:00,DOGEUSDT-LINEAR,0.155349,0.155906,0.155327,0.155676,487081.0
1716010200000000000,2024-05-18T05:30:00+00:00,DOGEUSDT-LINEAR,0.155676,0.155676,0.155111,0.155296,688505.0
1716011100000000000,2024-05-18T05:45:00+00:00,DOGEUSDT-LINEAR,0.155296,0.155296,0.154367,0.154712,1350367.0
1716012000000000000,2024-05-18T06:00:00+00:00,DOGEUSDT-LINEAR,0.154712,0.15494,0.154407,0.154665,1295184.0
1716012900000000000,2024-05-18T06:15:00+00:00,DOGEUSDT-LINEAR,0.154665,0.154901,0.15452,0.154646,534184.0
1716013800000000000,2024-05-18T06:30:00+00:00,DOGEUSDT-LINEAR,0.154646,0.155129,0.154499,0.155006,1872644.0
1716014700000000000,2024-05-18T06:45:00+00:00,DOGEUSDT-LINEAR,0.155006,0.155195,0.154454,0.154901,2478936.0
1716015600000000000,2024-05-18T07:00:00+00:00,DOGEUSDT-LINEAR,0.154901,0.154937,0.154557,0.154875,292110.0
1716016500000000000,2024-05-18T07:15:00+00:00,DOGEUSDT-LINEAR,0.154875,0.155709,0.154872,0.155622,1787974.0
1716017400000000000,2024-05-18T07:30:00+00:00,DOGEUSDT-LINEAR,0.155622,0.155629,0.155078,0.155247,390769.0
1716018300000000000,2024-05-18T07:45:00+00:00,DOGEUSDT-LINEAR,0.155247,0.155341,0.1544,0.154613,1499460.0
1716019200000000000,2024-05-18T08:00:00+00:00,DOGEUSDT-LINEAR,0.154613,0.155499,0.154471,0.15531,1258708.0
1716020100000000000,2024-05-18T08:15:00+00:00,DOGEUSDT-LINEAR,0.15531,0.15563,0.155188,0.155485,436481.0
1716021000000000000,2024-05-18T08:30:00+00:00,DOGEUSDT-LINEAR,0.155485,0.15572,0.155214,0.155474,602135.0
1716021900000000000,2024-05-18T08:45:00+00:00,DOGEUSDT-LINEAR,0.155474,0.155517,0.155156,0.155354,298556.0
1716022800000000000,2024-05-18T09:00:00+00:00,DOGEUSDT-LINEAR,0.155354,0.15547,0.155053,0.15532,808880.0
1716023700000000000,2024-05-18T09:15:00+00:00,DOGEUSDT-LINEAR,0.15532,0.155535,0.155124,0.155215,389698.0
1716024600000000000,2024-05-18T09:30:00+00:00,DOGEUSDT-LINEAR,0.155215,0.155487,0.155201,0.155314,369222.0
1716025500000000000,2024-05-18T09:45:00+00:00,DOGEUSDT-LINEAR,0.155314,0.155853,0.155203,0.155708,440209.0
1716026400000000000,2024-05-18T10:00:00+00:00,DOGEUSDT-LINEAR,0.155708,0.155758,0.155294,0.155534,1148518.0
1716027300000000000,2024-05-18T10:15:00+00:00,DOGEUSDT-LINEAR,0.155534,0.156403,0.155362,0.156285,1502959.0
1716028200000000000,2024-05-18T10:30:00+00:00,DOGEUSDT-LINEAR,0.156285,0.156299,0.155625,0.155797,1200279.0
1716029100000000000,2024-05-18T10:45:00+00:00,DOGEUSDT-LINEAR,0.155797,0.156058,0.155201,0.156051,1761139.0
1716030000000000000,2024-05-18T11:00:00+00:00,DOGEUSDT-LINEAR,0.156051,0.156537,0.155841,0.156214,2218960.0
1716030900000000000,2024-05-18T11:15:00+00:00,DOGEUSDT-LINEAR,0.156214,0.156258,0.155984,0.156047,936784.0
1716031800000000000,2024-05-18T11:30:00+00:00,DOGEUSDT-LINEAR,0.156047,0.156047,0.155664,0.155969,1952507.0
1716032700000000000,2024-05-18T11:45:00+00:00,DOGEUSDT-LINEAR,0.155969,0.156448,0.155797,0.156073,958431.0
1716033600000000000,2024-05-18T12:00:00+00:00,DOGEUSDT-LINEAR,0.156073,0.156228,0.155421,0.155424,1403813.0
1716034500000000000,2024-05-18T12:15:00+00:00,DOGEUSDT-LINEAR,0.155424,0.155496,0.154556,0.154918,3522412.0
1716035400000000000,2024-05-18T12:30:00+00:00,DOGEUSDT-LINEAR,0.154918,0.155351,0.154687,0.154987,1352534.0
1716036300000000000,2024-05-18T12:45:00+00:00,DOGEUSDT-LINEAR,0.154987,0.155051,0.153582,0.153866,3655172.0
1716037200000000000,2024-05-18T13:00:00+00:00,DOGEUSDT-LINEAR,0.153866,0.153946,0.153067,0.153482,4220611.0
1716038100000000000,2024-05-18T13:15:00+00:00,DOGEUSDT-LINEAR,0.153482,0.154133,0.153482,0.153863,862708.0
1716039000000000000,2024-05-18T13:30:00+00:00,DOGEUSDT-LINEAR,0.153863,0.153863,0.152375,0.153082,2894388.0
1716039900000000000,2024-05-18T13:45:00+00:00,DOGEUSDT-LINEAR,0.153082,0.153082,0.151641,0.152336,4365898.0
1716040800000000000,2024-05-18T14:00:00+00:00,DOGEUSDT-LINEAR,0.152336,0.152439,0.1515,0.152077,2587535.0
1716041700000000000,2024-05-18T14:15:00+00:00,DOGEUSDT-LINEAR,0.152077,0.153115,0.152045,0.153074,1730393.0
1716042600000000000,2024-05-18T14:30:00+00:00,DOGEUSDT-LINEAR,0.153074,0.153132,0.150885,0.15165,2992368.0
1716043500000000000,2024-05-18T14:45:00+00:00,DOGEUSDT-LINEAR,0.15165,0.152139,0.151491,0.152065,1761313.0
1716044400000000000,2024-05-18T15:00:00+00:00,DOGEUSDT-LINEAR,0.152065,0.152448,0.152057,0.152335,783003.0
1716045300000000000,2024-05-18T15:15:00+00:00,DOGEUSDT-LINEAR,0.152335,0.152335,0.151794,0.152251,430860.0
1716046200000000000,2024-05-18T15:30:00+00:00,DOGEUSDT-LINEAR,0.152251,0.152906,0.152069,0.152857,2192559.0
1716047100000000000,2024-05-18T15:45:00+00:00,DOGEUSDT-LINEAR,0.152857,0.153122,0.152629,0.152932,594008.0
1716048000000000000,2024-05-18T16:00:00+00:00,DOGEUSDT-LINEAR,0.152932,0.153615,0.152661,0.153549,3669565.0
1716048900000000000,2024-05-18T16:15:00+00:00,DOGEUSDT-LINEAR,0.153549,0.153594,0.153042,0.153135,1352545.0
1716049800000000000,2024-05-18T16:30:00+00:00,DOGEUSDT-LINEAR,0.153135,0.153212,0.152363,0.152463,2220973.0
1716050700000000000,2024-05-18T16:45:00+00:00,DOGEUSDT-LINEAR,0.152463,0.152642,0.152167,0.152219,650099.0
1716052500000000000,2024-05-18T17:15:00+00:00,DOGEUSDT-LINEAR,0.152624,0.153277,0.152553,0.153157,1185082.0
1716053400000000000,2024-05-18T17:30:00+00:00,DOGEUSDT-LINEAR,0.153157,0.153326,0.152414,0.152452,558687.0
1716054300000000000,2024-05-18T17:45:00+00:00,DOGEUSDT-LINEAR,0.152452,0.152833,0.152433,0.152731,499618.0
1716055200000000000,2024-05-18T18:00:00+00:00,DOGEUSDT-LINEAR,0.152731,0.153075,0.152504,0.152504,541760.0
1716056100000000000,2024-05-18T18:15:00+00:00,DOGEUSDT-LINEAR,0.152504,0.152823,0.152429,0.152622,196679.0
1716057000000000000,2024-05-18T18:30:00+00:00,DOGEUSDT-LINEAR,0.152622,0.152961,0.1525,0.152804,255207.0
1716057900000000000,2024-05-18T18:45:00+00:00,DOGEUSDT-LINEAR,0.152804,0.152827,0.152538,0.152617,76076.0
1716058800000000000,2024-05-18T19:00:00+00:00,DOGEUSDT-LINEAR,0.152617,0.152773,0.152404,0.152553,223018.0
1716059700000000000,2024-05-18T19:15:00+00:00,DOGEUSDT-LINEAR,0.152553,0.15283,0.152553,0.152764,255713.0
1716060600000000000,2024-05-18T19:30:00+00:00,DOGEUSDT-LINEAR,0.152764,0.152956,0.152614,0.152788,273331.0
1716061500000000000,2024-05-18T19:45:00+00:00,DOGEUSDT-LINEAR,0.152788,0.153209,0.152758,0.153148,474578.0
1716062400000000000,2024-05-18T20:00:00+00:00,DOGEUSDT-LINEAR,0.153148,0.153156,0.15271,0.153113,897268.0
1716063300000000000,2024-05-18T20:15:00+00:00,DOGEUSDT-LINEAR,0.153113,0.1534,0.152973,0.153362,965510.0
