timestamp_nano,timestamp_iso,symbol,contributors_active,contributors_created,interactions,posts_active,posts_created,sentiment,spam,alt_rank,circulating_supply,close,galaxy_score,high,low,market_cap,market_dominance,open,social_dominance,volume_24h,market_categories
1710777600000000000,2024-03-18T16:00:00.000000000Z,BTCUSDT-LINEAR,16260,466,8232640,34882,588,81,9512,67,19657787,66948.0,71,66948.0,66948.0,1324323553458,52.115,66948.0,19.0298,45568447464,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1710781200000000000,2024-03-18T17:00:00.000000000Z,BTCUSDT-LINEAR,15920,445,5629975,34408,563,81,9564,42,19657793,67121.0,71,67121.0,66594.23,1319650662752,52.2261,67089.53,19.0161,47109622265,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1710784800000000000,2024-03-18T18:00:00.000000000Z,BTCUSDT-LINEAR,15800,325,5999059,33938,409,80,9374,45,19657850,67069.0,71,67069.0,66935.67,1321107346513,52.1271,67069.0,18.8965,47477729349,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1710788400000000000,2024-03-18T19:00:00.000000000Z,BTCUSDT-LINEAR,15990,416,5856645,33834,481,81,8911,44,19657887,67158.0,71,67158.0,66885.26,1323794760847,52.5344,67020.92,19.1863,48642107449,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1710792000000000000,2024-03-18T20:00:00.000000000Z,BTCUSDT-LINEAR,15830,363,6000598,33293,422,81,8572,34,19657925,67392.0,71,67352.19,66936.76,1324795781248,52.5796,66994.09,18.9592,49031833488,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1710795600000000000,2024-03-18T21:00:00.000000000Z,BTCUSDT-LINEAR,16129,413,24289423,34146,508,81,9226,31,19657925,67555.0,71,67555.0,67305.74,1328976730955,52.4126,67305.74,19.196,49770836051,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1710799200000000000,2024-03-18T22:00:00.000000000Z,BTCUSDT-LINEAR,16072,456,5930559,33923,653,81,9107,33,19657950,67399.0,71,67399.0,67300.8,1324995428659,52.0405,67399.0,19.2842,49486280021,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1710802800000000000,2024-03-18T23:00:00.000000000Z,BTCUSDT-LINEAR,16060,328,6189564,33976,499,81,9210,45,19658012,67808.0,71,67808.0,67548.59,1332437935521,52.3879,67633.99,19.3373,49261579492,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1710806400000000000,2024-03-19T00:00:00.000000000Z,BTCUSDT-LINEAR,16136,334,5555875,34277,484,82,9350,33,19658081,67387.0,71,67387.0,66900.66,1329208945090,52.2656,67387.0,19.5002,49004875854,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1710810000000000000,2024-03-19T01:00:00.000000000Z,BTCUSDT-LINEAR,16012,397,6321193,34192,569,79,9615,20,19658118,66118.0,71,66118.0,65848.67,1294330365316,50.9015,66118.0,19.2984,50329762024,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1710813600000000000,2024-03-19T02:00:00.000000000Z,BTCUSDT-LINEAR,16185,372,6161244,34445,461,82,9500,46,19658137,66400.0,71,66380.72,65555.39,1301618315584,52.7759,65911.47,20.0622,51704790875,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1710817200000000000,2024-03-19T03:00:00.000000000Z,BTCUSDT-LINEAR,15905,394,5484604,34004,681,82,9639,23,19658168,65628.0,71,65628.0,64894.92,1290184384221,52.274,65628.0,19.7102,54140591112,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1710820800000000000,2024-03-19T04:00:00.000000000Z,BTCUSDT-LINEAR,15960,388,6865930,34192,599,81,9647,38,19658200,65615.0,71,65615.0,65064.55,1289881667334,52.1884,65615.0,20.0475,55213593150,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1710824400000000000,2024-03-19T05:00:00.000000000Z,BTCUSDT-LINEAR,15996,352,7065925,34167,628,81,9638,44,19658237,64676.0,71,64676.0,64650.04,1276037222042,52.0811,64676.0,20.3273,56147629819,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1710828000000000000,2024-03-19T06:00:00.000000000Z,BTCUSDT-LINEAR,16282,516,6936152,34976,761,81,10013,12,19658262,64738.0,71,64738.0,64598.82,1271027575909,52.0539,64738.0,20.7881,57375022138,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1710831600000000000,2024-03-19T07:00:00.000000000Z,BTCUSDT-LINEAR,16597,761,7454432,35088,1051,81,9929,23,19658275,64354.0,71,64354.0,63613.64,1255407957227,51.651,64354.0,20.8241,59817392677,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1710835200000000000,2024-03-19T08:00:00.000000000Z,BTCUSDT-LINEAR,16353,504,7653509,34913,690,81,9917,40,19658318,63648.0,70,63648.0,63163.57,1250787576497,51.4701,63648.0,20.4458,61133197287,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1710838800000000000,2024-03-19T09:00:00.000000000Z,BTCUSDT-LINEAR,16576,577,8609645,35115,784,81,9825,26,19658356,63681.0,71,63681.0,63001.48,1251775087342,52.8271,63463.1,20.502,63652479075,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1710842400000000000,2024-03-19T10:00:00.000000000Z,BTCUSDT-LINEAR,16656,602,9809072,35440,792,81,9867,41,19658381,63161.0,70,63161.0,62737.31,1243282003013,51.7366,63161.0,20.7401,65259113815,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1710846000000000000,2024-03-19T11:00:00.000000000Z,BTCUSDT-LINEAR,16972,584,10960918,36249,932,81,10553,15,19658412,63251.0,71,63251.0,62478.44,1242211523675,52.441,63152.69,20.9595,67646660866,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1710849600000000000,2024-03-19T12:00:00.000000000Z,BTCUSDT-LINEAR,17039,641,10671811,36390,855,81,10362,68,19658475,63577.0,71,63577.0,63005.71,1250752832736,52.5515,63009.86,20.6845,69229447513,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1710853200000000000,2024-03-19T13:00:00.000000000Z,BTCUSDT-LINEAR,16963,548,11806626,36212,829,82,10435,49,19658518,63636.0,71,63636.0,63034.26,1250863820761,52.0584,63549.48,20.2104,68628232315,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1710856800000000000,2024-03-19T14:00:00.000000000Z,BTCUSDT-LINEAR,17059,818,10897015,36329,1082,82,10319,115,19658568,62384.0,71,62384.0,62346.53,1229725201457,51.3098,62384.0,20.3466,68684057313,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1710860400000000000,2024-03-19T15:00:00.000000000Z,BTCUSDT-LINEAR,16944,823,9808609,36180,1064,81,10360,112,19658625,63835.0,71,63835.0,62552.36,1253094083678,52.7143,62780.68,20.5886,69888725058,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1710864000000000000,2024-03-19T16:00:00.000000000Z,BTCUSDT-LINEAR,17311,662,14353908,37118,976,82,10820,98,19658656,64918.0,71,64918.0,63810.64,1272599244315,52.5835,63955.65,20.6699,70900206429,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1710867600000000000,2024-03-19T17:00:00.000000000Z,BTCUSDT-LINEAR,17376,797,9190983,36850,1123,82,10410,19,19658687,65528.0,71,65528.0,64658.08,1286343099136,52.6457,64770.21,20.4183,71200505088,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1710871200000000000,2024-03-19T18:00:00.000000000Z,BTCUSDT-LINEAR,17733,723,9929160,37615,949,82,10563,71,19658762,64920.0,71,64920.0,64246.68,1273278008796,52.1729,64840.24,20.3769,71363627603,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1710874800000000000,2024-03-19T19:00:00.000000000Z,BTCUSDT-LINEAR,17662,737,9197916,37511,1088,82,10454,73,19658806,64709.0,71,64709.0,64451.34,1277338207079,52.4142,64709.0,20.7439,71142802917,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1710878400000000000,2024-03-19T20:00:00.000000000Z,BTCUSDT-LINEAR,17516,553,11596566,37013,780,81,10079,160,19658875,63878.0,71,63878.0,63579.5,1259669946296,51.7294,63878.0,20.4254,71929402013,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1710882000000000000,2024-03-19T21:00:00.000000000Z,BTCUSDT-LINEAR,17581,378,9261607,37624,545,81,10535,104,19658900,63898.0,71,63898.0,63536.45,1252725019368,52.1794,63837.91,20.4454,71844109058,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1710885600000000000,2024-03-19T22:00:00.000000000Z,BTCUSDT-LINEAR,17831,570,8565263,38424,799,81,11156,84,19658931,62805.0,71,62805.0,62448.76,1233842155185,51.3501,62805.0,20.4285,72434077577,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1710889200000000000,2024-03-19T23:00:00.000000000Z,BTCUSDT-LINEAR,17698,613,12507102,37904,785,81,10532,165,19658987,62252.0,72,62252.0,61536.18,1223867418062,52.104,62252.0,20.3663,74215844794,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1710892800000000000,2024-03-20T00:00:00.000000000Z,BTCUSDT-LINEAR,17756,500,8040536,37687,657,80,10156,14,19659050,62997.0,72,62997.0,61826.2,1233381227043,52.8857,61930.15,20.7384,75475972093,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1710896400000000000,2024-03-20T01:00:00.000000000Z,BTCUSDT-LINEAR,17832,489,7416540,38007,727,81,10555,221,19659093,62156.0,72,62156.0,61869.67,1221838262099,51.3325,62156.0,20.7167,74172651478,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1710900000000000000,2024-03-20T02:00:00.000000000Z,BTCUSDT-LINEAR,17841,836,7428549,37734,1083,81,10446,192,19659156,62800.0,72,62800.0,62223.21,1234802202293,52.7685,62270.93,20.8578,73396996956,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1710903600000000000,2024-03-20T03:00:00.000000000Z,BTCUSDT-LINEAR,17599,646,6523190,36797,906,81,9804,309,19659193,63094.0,72,63094.0,61658.33,1241398265695,52.5037,62775.54,21.2044,71819843902,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1710907200000000000,2024-03-20T04:00:00.000000000Z,BTCUSDT-LINEAR,17794,937,7049117,37634,1271,79,10294,238,19659237,61294.0,72,61294.0,61121.95,1203771649320,51.6355,61294.0,21.4403,72732818699,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1710910800000000000,2024-03-20T05:00:00.000000000Z,BTCUSDT-LINEAR,18164,1055,6510199,38096,1444,80,10131,260,19659293,61347.0,73,61347.0,60807.79,1205408104272,52.0263,61347.0,21.494,73095835430,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1710914400000000000,2024-03-20T06:00:00.000000000Z,BTCUSDT-LINEAR,18404,1081,8533800,38266,1525,80,9867,297,19659300,61825.0,73,61825.0,61505.65,1212720318521,52.5104,61538.48,21.582,72691870396,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1710918000000000000,2024-03-20T07:00:00.000000000Z,BTCUSDT-LINEAR,18590,751,6525070,38708,992,80,10221,229,19659375,62971.0,73,62971.0,61712.11,1230210372089,52.9026,61766.39,21.614,71541521460,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1710921600000000000,2024-03-20T08:00:00.000000000Z,BTCUSDT-LINEAR,18332,935,6174574,38101,1265,80,9765,292,19659406,62731.0,73,62731.0,62727.66,1239628631993,52.1562,62731.0,21.3487,69937624908,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1710925200000000000,2024-03-20T09:00:00.000000000Z,BTCUSDT-LINEAR,18724,979,6642702,39108,1283,78,10422,355,19659443,63080.0,73,63080.0,62661.94,1240889914491,52.5113,62744.38,21.6563,67761307098,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1710928800000000000,2024-03-20T10:00:00.000000000Z,BTCUSDT-LINEAR,18645,1116,6466565,39000,1607,80,10548,266,19659512,63189.0,73,63189.0,62835.59,1242200540234,52.222,63169.76,21.4049,65709429868,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1710932400000000000,2024-03-20T11:00:00.000000000Z,BTCUSDT-LINEAR,18602,764,6881600,38738,1105,80,10576,295,19659562,63560.0,72,63560.0,62959.6,1253286249054,52.7861,62966.4,20.9622,64149608901,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1710936000000000000,2024-03-20T12:00:00.000000000Z,BTCUSDT-LINEAR,18710,912,6324675,38914,1290,80,10356,189,19659606,63900.0,72,63900.0,63187.09,1258091446794,52.5152,63345.98,21.3335,63737966904,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1710939600000000000,2024-03-20T13:00:00.000000000Z,BTCUSDT-LINEAR,18473,739,6322206,39256,1021,80,10957,227,19659637,63611.0,71,63611.0,63055.21,1246492783139,51.5274,63611.0,20.8625,63534030757,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1710943200000000000,2024-03-20T14:00:00.000000000Z,BTCUSDT-LINEAR,18440,679,6337180,39047,907,80,10758,84,19659662,64106.0,71,64106.0,63446.49,1259110440196,52.3761,63578.97,21.2211,62401289749,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1710946800000000000,2024-03-20T15:00:00.000000000Z,BTCUSDT-LINEAR,17817,632,6581910,37359,782,79,9860,78,19659668,63490.0,71,63490.0,63409.0,1249502460529,51.4946,63490.0,21.2057,61137800141,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1710950400000000000,2024-03-20T16:00:00.000000000Z,BTCUSDT-LINEAR,17637,605,6372426,37451,872,80,10199,45,19659693,62647.0,70,62647.0,62082.55,1231625346705,51.4827,62647.0,21.2373,61440028430,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1710954000000000000,2024-03-20T17:00:00.000000000Z,BTCUSDT-LINEAR,17483,589,6123571,37194,805,80,9969,26,19659725,64310.0,70,64310.0,62870.2,1262718446756,53.2881,63100.8,20.9422,61918736385,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1710957600000000000,2024-03-20T18:00:00.000000000Z,BTCUSDT-LINEAR,17579,634,6148256,37166,900,80,9808,46,19659737,64352.0,70,64352.0,64001.67,1262245716696,52.4301,64204.9,20.8228,63398928027,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1710961200000000000,2024-03-20T19:00:00.000000000Z,BTCUSDT-LINEAR,17528,687,6629737,37183,959,80,9768,9,19659750,65682.0,70,65682.0,65153.18,1287873960408,52.204,65303.92,20.9261,65124047686,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1710964800000000000,2024-03-20T20:00:00.000000000Z,BTCUSDT-LINEAR,17507,647,7386826,37417,920,80,10048,191,19659800,67092.0,70,67092.0,65688.53,1323049787267,53.3708,65776.52,21.0472,67239144296,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1710968400000000000,2024-03-20T21:00:00.000000000Z,BTCUSDT-LINEAR,17936,676,6715460,38280,952,80,10150,174,19659825,67531.0,69,67531.0,66965.53,1323198319634,52.4077,67101.0,21.3077,68393484941,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1710972000000000000,2024-03-20T22:00:00.000000000Z,BTCUSDT-LINEAR,17939,913,6946242,38185,1126,80,10416,197,19659862,67694.0,69,67694.0,67372.7,1331363396734,52.3006,67642.47,21.2634,68031024741,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1710975600000000000,2024-03-20T23:00:00.000000000Z,BTCUSDT-LINEAR,17420,458,50179165,37324,615,94,10080,132,19659918,67871.0,70,67871.0,67474.54,1334052674057,52.3144,67735.77,21.009,66792634382,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1710979200000000000,2024-03-21T00:00:00.000000000Z,BTCUSDT-LINEAR,17083,429,5559484,36545,540,80,9842,190,19659975,68120.0,69,68120.0,67494.7,1331926348704,52.1601,67911.58,20.7315,65956664262,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1710982800000000000,2024-03-21T01:00:00.000000000Z,BTCUSDT-LINEAR,17571,567,5322307,37268,657,80,10080,223,19660018,67781.0,69,67781.0,67679.72,1332718141103,52.2473,67695.23,20.6135,64625561813,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1710986400000000000,2024-03-21T02:00:00.000000000Z,BTCUSDT-LINEAR,17718,747,5568278,37738,939,80,10345,208,19660075,67532.0,69,67532.0,67523.66,1331236930019,52.1488,67532.0,20.7165,63978548671,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1710990000000000000,2024-03-21T03:00:00.000000000Z,BTCUSDT-LINEAR,17852,641,4913894,37908,860,80,10334,276,19660125,67229.0,69,67229.0,66393.21,1322193956294,51.8201,67229.0,20.7431,63701881950,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1710993600000000000,2024-03-21T04:00:00.000000000Z,BTCUSDT-LINEAR,17955,611,7289702,38156,710,80,10715,150,19660162,66774.0,68,66774.0,66506.97,1313840005250,51.9747,66774.0,20.2066,61845084604,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1710997200000000000,2024-03-21T05:00:00.000000000Z,BTCUSDT-LINEAR,17919,617,4917909,37580,766,80,10003,213,19660187,66472.0,68,66472.0,66099.45,1306781580188,51.8436,66472.0,20.5471,60480965161,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1711000800000000000,2024-03-21T06:00:00.000000000Z,BTCUSDT-LINEAR,18059,691,4949774,37626,824,79,9754,174,19660193,67018.0,68,67018.0,66950.0,1318606574127,52.1592,67018.0,20.738,60204727065,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1711004400000000000,2024-03-21T07:00:00.000000000Z,BTCUSDT-LINEAR,18138,735,5038923,37886,1086,80,10134,141,19660206,67013.0,68,67013.0,66965.47,1316774953790,52.0877,67006.36,20.3536,58652453501,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1711008000000000000,2024-03-21T08:00:00.000000000Z,BTCUSDT-LINEAR,18529,871,4827884,38563,1183,80,10222,191,19660218,67273.0,67,67273.0,67013.87,1324003404340,52.3302,67036.16,20.1006,58205404542,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1711011600000000000,2024-03-21T09:00:00.000000000Z,BTCUSDT-LINEAR,18718,910,4995127,39015,1303,80,10645,238,19660268,67056.0,67,67056.0,66682.16,1319335158279,51.8233,67056.0,20.0109,57747991511,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1711015200000000000,2024-03-21T10:00:00.000000000Z,BTCUSDT-LINEAR,18773,1009,4983214,38845,1356,80,10330,222,19660287,66679.0,67,66679.0,66679.0,1311861934015,51.822,66679.0,20.1611,57632747227,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1711018800000000000,2024-03-21T11:00:00.000000000Z,BTCUSDT-LINEAR,18456,711,5278687,38118,913,81,10137,200,19660306,67116.0,67,67116.0,66759.98,1319697137492,51.9964,66988.55,20.0261,56844570450,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1711022400000000000,2024-03-21T12:00:00.000000000Z,BTCUSDT-LINEAR,18678,614,5803485,39072,870,80,10476,126,19660318,67277.0,67,67277.0,67054.72,1321723790120,52.1138,67054.72,19.7377,55496467932,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1711026000000000000,2024-03-21T13:00:00.000000000Z,BTCUSDT-LINEAR,18127,503,6566326,37713,623,79,9985,198,19660362,67619.0,68,67619.0,66660.0,1328970470843,52.2761,67257.98,19.6423,55316134495,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1711029600000000000,2024-03-21T14:00:00.000000000Z,BTCUSDT-LINEAR,18419,559,6334800,38195,679,79,10054,237,19660406,66956.0,68,66956.0,66550.46,1322966358325,52.3435,66742.78,19.7405,54924919538,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1711033200000000000,2024-03-21T15:00:00.000000000Z,BTCUSDT-LINEAR,17969,508,6100776,37297,683,79,9918,254,19660418,66378.0,68,66378.0,66074.78,1302405140958,51.3722,66378.0,19.8993,54568600522,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1711036800000000000,2024-03-21T16:00:00.000000000Z,BTCUSDT-LINEAR,17950,491,5947471,37556,664,80,10246,275,19660462,66580.0,68,66580.0,66207.72,1307419160596,51.8976,66492.66,19.8419,52263818673,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1711040400000000000,2024-03-21T17:00:00.000000000Z,BTCUSDT-LINEAR,17591,533,5979506,36632,722,80,9898,284,19660462,66515.0,69,66515.0,65688.56,1307392693921,51.5819,66515.0,19.6962,50665734511,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1711044000000000000,2024-03-21T18:00:00.000000000Z,BTCUSDT-LINEAR,18026,632,5756597,37916,923,81,10754,395,19660518,65429.0,69,65429.0,64877.07,1286375046179,51.5224,65429.0,19.6243,50013917801,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1711047600000000000,2024-03-21T19:00:00.000000000Z,BTCUSDT-LINEAR,17977,439,6190331,38061,643,81,10792,262,19660543,65546.0,69,65546.0,65004.83,1287020650241,52.0754,65190.24,20.1003,49209847299,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1711051200000000000,2024-03-21T20:00:00.000000000Z,BTCUSDT-LINEAR,17499,370,6908895,36980,493,81,10447,369,19660568,65299.0,69,65299.0,64580.92,1283912122157,51.6677,65299.0,20.0645,47773650731,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1711054800000000000,2024-03-21T21:00:00.000000000Z,BTCUSDT-LINEAR,17788,353,6269327,37540,441,81,10549,276,19660637,65397.0,69,65397.0,65164.14,1284918726941,51.5434,65397.0,20.5605,46550443983,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1711058400000000000,2024-03-21T22:00:00.000000000Z,BTCUSDT-LINEAR,17463,461,5346949,37264,836,82,10909,339,19660656,65609.0,69,65609.0,65373.12,1289370551218,51.5758,65609.0,20.0986,45493168656,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1711062000000000000,2024-03-21T23:00:00.000000000Z,BTCUSDT-LINEAR,17193,376,5527700,37235,789,82,11136,382,19660687,65453.0,69,65453.0,65302.63,1286225134111,51.6597,65408.0,20.4655,44480350565,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1711065600000000000,2024-03-22T00:00:00.000000000Z,BTCUSDT-LINEAR,16624,421,6132901,35900,688,82,10710,248,19660712,65698.0,70,65698.0,65397.22,1293456189799,51.8574,65489.93,20.255,43790095054,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1711069200000000000,2024-03-22T01:00:00.000000000Z,BTCUSDT-LINEAR,16481,267,5438460,35792,458,82,10688,272,19660750,65763.0,70,65763.0,65345.0,1295615510511,51.842,65763.0,20.6905,43525118416,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1711072800000000000,2024-03-22T02:00:00.000000000Z,BTCUSDT-LINEAR,16550,313,4839837,36108,573,82,10961,207,19660775,65519.0,70,65519.0,65135.41,1288403978687,51.931,65344.18,20.7688,43527576365,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1711076400000000000,2024-03-22T03:00:00.000000000Z,BTCUSDT-LINEAR,16454,289,7264382,36628,600,82,11662,124,19660800,66065.0,71,66065.0,65584.39,1298830113704,52.1117,65679.44,20.725,42770936688,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1711080000000000000,2024-03-22T04:00:00.000000000Z,BTCUSDT-LINEAR,16724,490,4917699,37537,905,83,12197,298,19660831,65906.0,71,65906.0,65794.77,1295474210933,51.5278,65906.0,20.3167,42043420741,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1711083600000000000,2024-03-22T05:00:00.000000000Z,BTCUSDT-LINEAR,17006,446,4751743,37123,838,82,11620,285,19660856,66381.0,70,66381.0,65969.28,1303211901291,51.695,66216.37,20.2337,41277141638,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1711087200000000000,2024-03-22T06:00:00.000000000Z,BTCUSDT-LINEAR,17227,491,6469020,37979,877,82,12218,290,19660887,66411.0,70,66411.0,66316.56,1306662109791,51.6967,66395.64,20.0144,40948244358,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1711090800000000000,2024-03-22T07:00:00.000000000Z,BTCUSDT-LINEAR,17066,602,5133090,37327,917,83,11772,249,19660931,66263.0,70,66263.0,66153.81,1302788151650,51.4907,66263.0,19.5768,40883964053,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
1711094400000000000,2024-03-22T08:00:00.000000000Z,BTCUSDT-LINEAR,17645,564,13042019,38321,787,83,11934,268,19660956,66165.0,70,66165.0,65833.49,1302920614900,51.6252,66165.0,19.8063,40140158055,"[""layer-1"", ""bitcoin-ecosystem"", ""pow""]"
